slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0011_486.000000.png,#c9fa5f,2,112.811183,4.395241,0.175810,0.040000
z_0011_486.000000.png,#ed755c,2,229.521861,8.942410,0.357696,0.040000
z_0011_486.000000.png,#f0ed97,1,42.041631,1.637986,0.065519,0.040000
z_0012_487.000000.png,#03fc5a,2,206.994949,8.064738,0.322590,0.040000
z_0012_487.000000.png,#365187,7,852.790981,33.225623,1.329025,0.040000
z_0012_487.000000.png,#374a29,2,77.012193,3.000475,0.120019,0.040000
z_0012_487.000000.png,#47964c,2,214.308658,8.349688,0.333988,0.040000
z_0012_487.000000.png,#6c1273,1,97.840620,3.811972,0.152479,0.040000
z_0012_487.000000.png,#75a832,3,211.237590,8.230036,0.329201,0.040000
z_0012_487.000000.png,#8a4334,4,531.185858,20.695553,0.827822,0.040000
z_0012_487.000000.png,#a178ad,5,595.612265,23.205673,0.928227,0.040000
z_0012_487.000000.png,#a85e32,2,169.095454,6.588135,0.263525,0.040000
z_0012_487.000000.png,#b1d415,1,150.468037,5.862391,0.234496,0.040000
z_0012_487.000000.png,#b452ff,1,35.556349,1.385312,0.055412,0.040000
z_0012_487.000000.png,#c9fa5f,2,130.225397,5.073717,0.202949,0.040000
z_0012_487.000000.png,#ed755c,2,239.865007,9.345390,0.373816,0.040000
z_0012_487.000000.png,#f0ed97,1,42.627417,1.660808,0.066432,0.040000
z_0013_488.000000.png,#03fc5a,2,210.894444,8.216667,0.328667,0.040000
z_0013_488.000000.png,#365187,4,441.546248,17.203101,0.688124,0.040000
z_0013_488.000000.png,#374a29,2,72.183766,2.812355,0.112494,0.040000
z_0013_488.000000.png,#47964c,3,243.036580,9.468958,0.378758,0.040000
z_0013_488.000000.png,#6c1273,1,103.497475,4.032369,0.161295,0.040000
z_0013_488.000000.png,#75a832,3,214.651804,8.363057,0.334522,0.040000
z_0013_488.000000.png,#8a4334,5,537.771645,20.952142,0.838086,0.040000
z_0013_488.000000.png,#a178ad,5,602.097546,23.458346,0.938334,0.040000
z_0013_488.000000.png,#a85e32,2,185.722871,7.235956,0.289438,0.040000
z_0013_488.000000.png,#b1d415,1,157.539105,6.137887,0.245515,0.040000
z_0013_488.000000.png,#b452ff,1,54.526912,2.124425,0.084977,0.040000
z_0013_488.000000.png,#c9fa5f,3,192.166522,7.487007,0.299480,0.040000
z_0013_488.000000.png,#ed755c,2,257.663997,10.038857,0.401554,0.040000
z_0013_488.000000.png,#f0ed97,1,42.384776,1.651355,0.066054,0.040000
z_0014_489.000000.png,#03fc5a,2,207.480231,8.083645,0.323346,0.040000
z_0014_489.000000.png,#365187,4,455.788889,17.758009,0.710320,0.040000
z_0014_489.000000.png,#374a29,2,71.012193,2.766709,0.110668,0.040000
z_0014_489.000000.png,#47964c,3,270.835570,10.552035,0.422081,0.040000
z_0014_489.000000.png,#6c1273,2,126.811183,4.940695,0.197628,0.040000
z_0014_489.000000.png,#75a832,3,226.308658,8.817220,0.352689,0.040000
z_0014_489.000000.png,#8a4334,7,553.972655,21.583350,0.863334,0.040000
z_0014_489.000000.png,#a178ad,5,591.612265,23.049829,0.921993,0.040000
z_0014_489.000000.png,#a85e32,3,227.865007,8.877857,0.355114,0.040000
z_0014_489.000000.png,#b1d415,1,182.610173,7.114682,0.284587,0.040000
z_0014_489.000000.png,#b452ff,1,70.426407,2.743886,0.109755,0.040000
z_0014_489.000000.png,#c9fa5f,3,214.551299,8.359142,0.334366,0.040000
z_0014_489.000000.png,#ed755c,5,430.315801,16.765551,0.670622,0.040000
z_0014_489.000000.png,#f0ed97,1,40.970563,1.596256,0.063850,0.040000
z_0015_490.000000.png,#03fc5a,2,210.551299,8.203297,0.328132,0.040000
z_0015_490.000000.png,#365187,6,884.548340,34.462922,1.378517,0.040000
z_0015_490.000000.png,#374a29,2,70.183766,2.734432,0.109377,0.040000
z_0015_490.000000.png,#47964c,3,292.391919,11.391893,0.455676,0.040000
z_0015_490.000000.png,#6c1273,1,169.539105,6.605420,0.264217,0.040000
z_0015_490.000000.png,#75a832,3,230.066017,8.963611,0.358544,0.040000
z_0015_490.000000.png,#8a4334,6,491.688384,19.156690,0.766268,0.040000
z_0015_490.000000.png,#a178ad,6,544.499567,21.214269,0.848571,0.040000
z_0015_490.000000.png,#a85e32,2,256.693434,10.001043,0.400042,0.040000
z_0015_490.000000.png,#b1d415,1,185.781746,7.238250,0.289530,0.040000
z_0015_490.000000.png,#b452ff,2,111.296465,4.336226,0.173449,0.040000
z_0015_490.000000.png,#c9fa5f,3,339.847763,13.240822,0.529633,0.040000
z_0015_490.000000.png,#ed755c,4,419.587878,16.347580,0.653903,0.040000
z_0015_490.000000.png,#f0ed97,1,40.627417,1.582886,0.063315,0.040000
z_0016_491.000000.png,#03fc5a,2,212.551299,8.281219,0.331249,0.040000
z_0016_491.000000.png,#365187,7,906.690476,35.325603,1.413024,0.040000
z_0016_491.000000.png,#374a29,2,66.183766,2.578588,0.103144,0.040000
z_0016_491.000000.png,#47964c,4,301.462987,11.745311,0.469812,0.040000
z_0016_491.000000.png,#6c1273,1,181.681241,7.078490,0.283140,0.040000
z_0016_491.000000.png,#75a832,3,225.823376,8.798313,0.351933,0.040000
z_0016_491.000000.png,#8a4334,5,491.144228,19.135489,0.765420,0.040000
z_0016_491.000000.png,#a178ad,6,520.700577,20.287035,0.811481,0.040000
z_0016_491.000000.png,#a85e32,2,278.007143,10.831447,0.433258,0.040000
z_0016_491.000000.png,#b1d415,2,193.237590,7.528737,0.301149,0.040000
z_0016_491.000000.png,#b452ff,2,163.580736,6.373275,0.254931,0.040000
z_0016_491.000000.png,#c9fa5f,4,327.462987,12.758298,0.510332,0.040000
z_0016_491.000000.png,#ed755c,4,448.801082,17.485756,0.699430,0.040000
z_0016_491.000000.png,#f0ed97,1,39.798990,1.550610,0.062024,0.040000
z_0017_492.000000.png,#03fc5a,2,211.722871,8.248943,0.329958,0.040000
z_0017_492.000000.png,#365187,6,361.362482,14.079058,0.563162,0.040000
z_0017_492.000000.png,#374a29,2,57.112698,2.225170,0.089007,0.040000
z_0017_492.000000.png,#47964c,4,351.747258,13.704439,0.548178,0.040000
z_0017_492.000000.png,#6c1273,1,194.509668,7.578299,0.303132,0.040000
z_0017_492.000000.png,#75a832,3,233.237590,9.087179,0.363487,0.040000
z_0017_492.000000.png,#8a4334,7,493.244733,19.217327,0.768693,0.040000
z_0017_492.000000.png,#a178ad,6,507.286363,19.764404,0.790576,0.040000
z_0017_492.000000.png,#a85e32,2,297.320851,11.583929,0.463357,0.040000
z_0017_492.000000.png,#b1d415,2,200.066017,7.794780,0.311791,0.040000
z_0017_492.000000.png,#b452ff,2,167.681241,6.533035,0.261321,0.040000
z_0017_492.000000.png,#c9fa5f,4,317.078210,12.353697,0.494148,0.040000
z_0017_492.000000.png,#ed755c,4,467.972655,18.232701,0.729308,0.040000
z_0017_492.000000.png,#f0ed97,1,41.798990,1.628532,0.065141,0.040000
z_0018_493.000000.png,#03fc5a,2,213.137085,8.304042,0.332162,0.040000
z_0018_493.000000.png,#365187,7,1104.999133,43.051914,1.722077,0.040000
z_0018_493.000000.png,#374a29,1,45.455844,1.771007,0.070840,0.040000
z_0018_493.000000.png,#47964c,4,401.788889,15.654113,0.626165,0.040000
z_0018_493.000000.png,#6c1273,1,200.752309,7.821519,0.312861,0.040000
z_0018_493.000000.png,#75a832,4,275.036580,10.715711,0.428628,0.040000
z_0018_493.000000.png,#8a4334,6,511.286363,19.920248,0.796810,0.040000
z_0018_493.000000.png,#a178ad,6,502.215295,19.566830,0.782673,0.040000
z_0018_493.000000.png,#a85e32,2,317.563492,12.372604,0.494904,0.040000
z_0018_493.000000.png,#b1d415,2,236.249783,9.204537,0.368181,0.040000
z_0018_493.000000.png,#b452ff,2,159.781746,6.225263,0.249011,0.040000
z_0018_493.000000.png,#c9fa5f,4,310.391919,12.093192,0.483728,0.040000
