slice_index,original_filename,processed_filename,z_coordinate
51,bandicam 2026-08-18 07-40-56-803.png,z_0051_524.235294.png,524.235294
52,bandicam 2026-08-18 07-40-57-728.png,z_0052_525.200000.png,525.200000
53,bandicam 2026-08-18 07-40-58-702.png,z_0053_526.164706.png,526.164706
54,bandicam 2026-08-18 07-40-59-705.png,z_0054_527.129412.png,527.129412
55,bandicam 2026-08-18 07-41-01-011.png,z_0055_528.094118.png,528.094118
56,bandicam 2026-08-18 07-41-02-182.png,z_0056_529.058824.png,529.058824
57,bandicam 2026-08-18 07-41-03-332.png,z_0057_530.023529.png,530.023529
58,bandicam 2026-08-18 07-41-04-654.png,z_0058_530.988235.png,530.988235
59,bandicam 2026-08-18 07-41-05-982.png,z_0059_531.952941.png,531.952941
60,bandicam 2026-08-18 07-41-07-174.png,z_0060_532.917647.png,532.917647
61,bandicam 2026-08-18 07-41-08-454.png,z_0061_533.882353.png,533.882353
62,bandicam 2026-08-18 07-41-09-575.png,z_0062_534.847059.png,534.847059
63,bandicam 2026-08-18 07-41-10-711.png,z_0063_535.811765.png,535.811765
64,bandicam 2026-08-18 07-41-11-780.png,z_0064_536.776471.png,536.776471
65,bandicam 2026-08-18 07-41-12-860.png,z_0065_537.741176.png,537.741176
66,bandicam 2026-08-18 07-41-13-970.png,z_0066_538.705882.png,538.705882
67,bandicam 2026-08-18 07-41-15-025.png,z_0067_539.670588.png,539.670588
68,bandicam 2026-08-18 07-41-16-104.png,z_0068_540.635294.png,540.635294
69,bandicam 2026-08-18 07-41-17-132.png,z_0069_541.600000.png,541.600000
70,bandicam 2026-08-18 07-41-18-104.png,z_0070_542.564706.png,542.564706
71,bandicam 2026-08-18 07-41-19-160.png,z_0071_543.529412.png,543.529412
72,bandicam 2026-08-18 07-41-20-172.png,z_0072_544.494118.png,544.494118
73,bandicam 2026-08-18 07-41-21-146.png,z_0073_545.458824.png,545.458824
74,bandicam 2026-08-18 07-41-22-026.png,z_0074_546.423529.png,546.423529
75,bandicam 2026-08-18 07-41-22-963.png,z_0075_547.388235.png,547.388235
76,bandicam 2026-08-18 07-41-23-807.png,z_0076_548.352941.png,548.352941
77,bandicam 2026-08-18 07-41-24-559.png,z_0077_549.317647.png,549.317647
78,bandicam 2026-08-18 07-41-25-467.png,z_0078_550.282353.png,550.282353
79,bandicam 2026-08-18 07-41-26-328.png,z_0079_551.247059.png,551.247059
80,bandicam 2026-08-18 07-41-27-161.png,z_0080_552.211765.png,552.211765
81,bandicam 2026-08-18 07-41-28-097.png,z_0081_553.176471.png,553.176471
82,bandicam 2026-08-18 07-41-28-981.png,z_0082_554.141176.png,554.141176
83,bandicam 2026-08-18 07-41-29-932.png,z_0083_555.105882.png,555.105882
84,bandicam 2026-08-18 07-41-30-798.png,z_0084_556.070588.png,556.070588
85,bandicam 2026-08-18 07-41-31-688.png,z_0085_557.035294.png,557.035294
86,bandicam 2026-08-18 07-41-32-460.png,z_0086_558.000000.png,558.000000
87,bandicam 2026-08-18 07-41-33-614.png,z_0087_558.964706.png,558.964706
88,bandicam 2026-08-18 07-41-34-612.png,z_0088_559.929412.png,559.929412
89,bandicam 2026-08-18 07-41-35-471.png,z_0089_560.894118.png,560.894118
90,bandicam 2026-08-18 07-41-36-234.png,z_0090_561.858824.png,561.858824
91,bandicam 2026-08-18 07-41-36-947.png,z_0091_562.823529.png,562.823529
92,bandicam 2026-08-18 07-41-38-711.png,z_0092_563.788235.png,563.788235
93,bandicam 2026-08-18 07-41-39-451.png,z_0093_564.752941.png,564.752941
94,bandicam 2026-08-18 07-41-40-448.png,z_0094_565.717647.png,565.717647
95,bandicam 2026-08-18 07-41-41-184.png,z_0095_566.682353.png,566.682353
96,bandicam 2026-08-18 07-41-42-111.png,z_0096_567.647059.png,567.647059
97,bandicam 2026-08-18 07-41-43-340.png,z_0097_568.611765.png,568.611765
98,bandicam 2026-08-18 07-41-44-103.png,z_0098_569.576471.png,569.576471
99,bandicam 2026-08-18 07-41-45-018.png,z_0099_570.541176.png,570.541176
100,bandicam 2026-08-18 07-41-45-793.png,z_0100_571.505882.png,571.505882
101,bandicam 2026-08-18 07-41-46-644.png,z_0101_572.470588.png,572.470588
102,bandicam 2026-08-18 07-41-47-513.png,z_0102_573.435294.png,573.435294
103,bandicam 2026-08-18 07-41-48-481.png,z_0103_574.400000.png,574.400000
104,bandicam 2026-08-18 07-41-49-718.png,z_0104_575.364706.png,575.364706
105,bandicam 2026-08-18 07-41-50-867.png,z_0105_576.329412.png,576.329412
106,bandicam 2026-08-18 07-41-51-834.png,z_0106_577.294118.png,577.294118
107,bandicam 2026-08-18 07-41-52-793.png,z_0107_578.258824.png,578.258824
108,bandicam 2026-08-18 07-41-54-165.png,z_0108_579.223529.png,579.223529
109,bandicam 2026-08-18 07-41-55-393.png,z_0109_580.188235.png,580.188235
110,bandicam 2026-08-18 07-41-56-440.png,z_0110_581.152941.png,581.152941
111,bandicam 2026-08-18 07-41-57-672.png,z_0111_582.117647.png,582.117647
112,bandicam 2026-08-18 07-41-59-661.png,z_0112_583.082353.png,583.082353
113,bandicam 2026-08-18 07-42-06-508.png,z_0113_584.047059.png,584.047059
114,bandicam 2026-08-18 07-42-07-761.png,z_0114_585.011765.png,585.011765
115,bandicam 2026-08-18 07-42-08-843.png,z_0115_585.976471.png,585.976471
116,bandicam 2026-08-18 07-42-10-194.png,z_0116_586.941176.png,586.941176
117,bandicam 2026-08-18 07-42-11-249.png,z_0117_587.905882.png,587.905882
118,bandicam 2026-08-18 07-42-12-483.png,z_0118_588.870588.png,588.870588
119,bandicam 2026-08-18 07-42-13-617.png,z_0119_589.835294.png,589.835294
120,bandicam 2026-08-18 07-42-14-710.png,z_0120_590.800000.png,590.800000
121,bandicam 2026-08-18 07-42-15-793.png,z_0121_591.764706.png,591.764706
122,bandicam 2026-08-18 07-42-16-831.png,z_0122_592.729412.png,592.729412
123,bandicam 2026-08-18 07-42-17-878.png,z_0123_593.694118.png,593.694118
124,bandicam 2026-08-18 07-42-18-861.png,z_0124_594.658824.png,594.658824
125,bandicam 2026-08-18 07-42-20-012.png,z_0125_595.623529.png,595.623529
126,bandicam 2026-08-18 07-42-20-996.png,z_0126_596.588235.png,596.588235
127,bandicam 2026-08-18 07-42-22-177.png,z_0127_597.552941.png,597.552941
128,bandicam 2026-08-18 07-42-23-289.png,z_0128_598.517647.png,598.517647
129,bandicam 2026-08-18 07-42-24-385.png,z_0129_599.482353.png,599.482353
130,bandicam 2026-08-18 07-42-25-445.png,z_0130_600.447059.png,600.447059
131,bandicam 2026-08-18 07-42-26-451.png,z_0131_601.411765.png,601.411765
132,bandicam 2026-08-18 07-42-27-329.png,z_0132_602.376471.png,602.376471
133,bandicam 2026-08-18 07-42-28-404.png,z_0133_603.341176.png,603.341176
134,bandicam 2026-08-18 07-42-29-474.png,z_0134_604.305882.png,604.305882
135,bandicam 2026-08-18 07-42-30-336.png,z_0135_605.270588.png,605.270588
136,bandicam 2026-08-18 07-42-31-409.png,z_0136_606.235294.png,606.235294
137,bandicam 2026-08-18 07-42-32-370.png,z_0137_607.200000.png,607.200000
138,bandicam 2026-08-18 07-42-33-359.png,z_0138_608.164706.png,608.164706
139,bandicam 2026-08-18 07-42-34-253.png,z_0139_609.129412.png,609.129412
140,bandicam 2026-08-18 07-42-35-311.png,z_0140_610.094118.png,610.094118
141,bandicam 2026-08-18 07-42-36-272.png,z_0141_611.058824.png,611.058824
142,bandicam 2026-08-18 07-42-37-273.png,z_0142_612.023529.png,612.023529
143,bandicam 2026-08-18 07-42-38-322.png,z_0143_612.988235.png,612.988235
144,bandicam 2026-08-18 07-42-39-366.png,z_0144_613.952941.png,613.952941
145,bandicam 2026-08-18 07-42-40-472.png,z_0145_614.917647.png,614.917647
146,bandicam 2026-08-18 07-42-41-488.png,z_0146_615.882353.png,615.882353
147,bandicam 2026-08-18 07-42-42-464.png,z_0147_616.847059.png,616.847059
148,bandicam 2026-08-18 07-42-43-453.png,z_0148_617.811765.png,617.811765
149,bandicam 2026-08-18 07-42-44-362.png,z_0149_618.776471.png,618.776471
150,bandicam 2026-08-18 07-42-45-248.png,z_0150_619.741176.png,619.741176
151,bandicam 2026-08-18 07-42-46-151.png,z_0151_620.705882.png,620.705882
152,bandicam 2026-08-18 07-42-47-070.png,z_0152_621.670588.png,621.670588
153,bandicam 2026-08-18 07-42-47-979.png,z_0153_622.635294.png,622.635294
154,bandicam 2026-08-18 07-42-49-042.png,z_0154_623.600000.png,623.600000
155,bandicam 2026-08-18 07-42-50-087.png,z_0155_624.564706.png,624.564706
156,bandicam 2026-08-18 07-42-51-274.png,z_0156_625.529412.png,625.529412
157,bandicam 2026-08-18 07-42-52-307.png,z_0157_626.494118.png,626.494118
158,bandicam 2026-08-18 07-42-53-283.png,z_0158_627.458824.png,627.458824
159,bandicam 2026-08-18 07-42-54-205.png,z_0159_628.423529.png,628.423529
160,bandicam 2026-08-18 07-42-55-222.png,z_0160_629.388235.png,629.388235
161,bandicam 2026-08-18 07-42-56-197.png,z_0161_630.352941.png,630.352941
162,bandicam 2026-08-18 07-42-57-256.png,z_0162_631.317647.png,631.317647
163,bandicam 2026-08-18 07-42-58-185.png,z_0163_632.282353.png,632.282353
164,bandicam 2026-08-18 07-42-59-196.png,z_0164_633.247059.png,633.247059
165,bandicam 2026-08-18 07-43-00-395.png,z_0165_634.211765.png,634.211765
166,bandicam 2026-08-18 07-43-01-539.png,z_0166_635.176471.png,635.176471
167,bandicam 2026-08-18 07-43-02-633.png,z_0167_636.141176.png,636.141176
168,bandicam 2026-08-18 07-43-03-812.png,z_0168_637.105882.png,637.105882
169,bandicam 2026-08-18 07-43-04-797.png,z_0169_638.070588.png,638.070588
170,bandicam 2026-08-18 07-43-05-856.png,z_0170_639.035294.png,639.035294
171,bandicam 2026-08-18 07-43-06-707.png,z_0171_640.000000.png,640.000000
