slice_index,original_filename,processed_filename,z_coordinate
90,bandicam 2026-08-02 23-43-11-738.png,z_0090_482.455172.png,482.455172
91,bandicam 2026-08-02 23-43-14-133.png,z_0091_483.482759.png,483.482759
92,bandicam 2026-08-02 23-43-16-420.png,z_0092_484.510345.png,484.510345
93,bandicam 2026-08-02 23-43-18-379.png,z_0093_485.537931.png,485.537931
94,bandicam 2026-08-02 23-43-20-392.png,z_0094_486.565517.png,486.565517
95,bandicam 2026-08-02 23-43-22-098.png,z_0095_487.593103.png,487.593103
96,bandicam 2026-08-02 23-43-23-832.png,z_0096_488.620690.png,488.620690
97,bandicam 2026-08-02 23-43-25-643.png,z_0097_489.648276.png,489.648276
98,bandicam 2026-08-02 23-43-27-944.png,z_0098_490.675862.png,490.675862
99,bandicam 2026-08-02 23-43-29-812.png,z_0099_491.703448.png,491.703448
100,bandicam 2026-08-02 23-43-31-582.png,z_0100_492.731034.png,492.731034
101,bandicam 2026-08-02 23-43-33-391.png,z_0101_493.758621.png,493.758621
102,bandicam 2026-08-02 23-43-35-524.png,z_0102_494.786207.png,494.786207
103,bandicam 2026-08-02 23-43-38-049.png,z_0103_495.813793.png,495.813793
104,bandicam 2026-08-02 23-43-39-988.png,z_0104_496.841379.png,496.841379
105,bandicam 2026-08-02 23-43-42-176.png,z_0105_497.868966.png,497.868966
106,bandicam 2026-08-02 23-43-44-044.png,z_0106_498.896552.png,498.896552
107,bandicam 2026-08-02 23-43-46-135.png,z_0107_499.924138.png,499.924138
108,bandicam 2026-08-02 23-43-48-323.png,z_0108_500.951724.png,500.951724
109,bandicam 2026-08-02 23-43-50-682.png,z_0109_501.979310.png,501.979310
110,bandicam 2026-08-02 23-43-53-135.png,z_0110_503.006897.png,503.006897
111,bandicam 2026-08-02 23-43-55-393.png,z_0111_504.034483.png,504.034483
112,bandicam 2026-08-02 23-43-57-304.png,z_0112_505.062069.png,505.062069
113,bandicam 2026-08-02 23-43-59-204.png,z_0113_506.089655.png,506.089655
114,bandicam 2026-08-02 23-44-01-051.png,z_0114_507.117241.png,507.117241
115,bandicam 2026-08-02 23-44-03-263.png,z_0115_508.144828.png,508.144828
116,bandicam 2026-08-02 23-44-05-193.png,z_0116_509.172414.png,509.172414
117,bandicam 2026-08-02 23-44-07-058.png,z_0117_510.200000.png,510.200000
118,bandicam 2026-08-02 23-44-09-092.png,z_0118_511.227586.png,511.227586
119,bandicam 2026-08-02 23-44-10-779.png,z_0119_512.255172.png,512.255172
120,bandicam 2026-08-02 23-44-12-866.png,z_0120_513.282759.png,513.282759
121,bandicam 2026-08-02 23-44-15-395.png,z_0121_514.310345.png,514.310345
122,bandicam 2026-08-02 23-44-17-887.png,z_0122_515.337931.png,515.337931
123,bandicam 2026-08-02 23-44-19-858.png,z_0123_516.365517.png,516.365517
124,bandicam 2026-08-02 23-44-21-772.png,z_0124_517.393103.png,517.393103
125,bandicam 2026-08-02 23-44-23-764.png,z_0125_518.420690.png,518.420690
126,bandicam 2026-08-02 23-44-32-463.png,z_0126_519.448276.png,519.448276
127,bandicam 2026-08-02 23-44-34-633.png,z_0127_520.475862.png,520.475862
128,bandicam 2026-08-02 23-44-36-818.png,z_0128_521.503448.png,521.503448
129,bandicam 2026-08-02 23-44-38-941.png,z_0129_522.531034.png,522.531034
130,bandicam 2026-08-02 23-44-40-751.png,z_0130_523.558621.png,523.558621
131,bandicam 2026-08-02 23-44-42-687.png,z_0131_524.586207.png,524.586207
132,bandicam 2026-08-02 23-44-44-566.png,z_0132_525.613793.png,525.613793
133,bandicam 2026-08-02 23-44-46-673.png,z_0133_526.641379.png,526.641379
134,bandicam 2026-08-02 23-44-49-087.png,z_0134_527.668966.png,527.668966
135,bandicam 2026-08-02 23-44-51-096.png,z_0135_528.696552.png,528.696552
136,bandicam 2026-08-02 23-44-53-174.png,z_0136_529.724138.png,529.724138
137,bandicam 2026-08-02 23-44-55-634.png,z_0137_530.751724.png,530.751724
138,bandicam 2026-08-02 23-44-57-564.png,z_0138_531.779310.png,531.779310
139,bandicam 2026-08-02 23-45-04-688.png,z_0139_532.806897.png,532.806897
140,bandicam 2026-08-02 23-45-07-112.png,z_0140_533.834483.png,533.834483
141,bandicam 2026-08-02 23-45-09-337.png,z_0141_534.862069.png,534.862069
142,bandicam 2026-08-02 23-45-11-668.png,z_0142_535.889655.png,535.889655
143,bandicam 2026-08-02 23-45-13-756.png,z_0143_536.917241.png,536.917241
144,bandicam 2026-08-02 23-45-16-548.png,z_0144_537.944828.png,537.944828
145,bandicam 2026-08-02 23-45-18-528.png,z_0145_538.972414.png,538.972414
146,bandicam 2026-08-02 23-45-20-594.png,z_0146_540.000000.png,540.000000
