slice_index,original_filename,processed_filename,z_coordinate
62,bandicam 2026-09-09 00-14-13-242.png,z_0062_411.306533.png,411.306533
63,bandicam 2026-09-09 00-14-14-431.png,z_0063_412.311558.png,412.311558
64,bandicam 2026-09-09 00-14-15-724.png,z_0064_413.316583.png,413.316583
65,bandicam 2026-09-09 00-14-16-933.png,z_0065_414.321608.png,414.321608
66,bandicam 2026-09-09 00-14-18-378.png,z_0066_415.326633.png,415.326633
67,bandicam 2026-09-09 00-14-19-758.png,z_0067_416.331658.png,416.331658
68,bandicam 2026-09-09 00-14-20-996.png,z_0068_417.336683.png,417.336683
69,bandicam 2026-09-09 00-14-22-313.png,z_0069_418.341709.png,418.341709
70,bandicam 2026-09-09 00-14-23-676.png,z_0070_419.346734.png,419.346734
71,bandicam 2026-09-09 00-14-25-022.png,z_0071_420.351759.png,420.351759
72,bandicam 2026-09-09 00-14-26-540.png,z_0072_421.356784.png,421.356784
73,bandicam 2026-09-09 00-14-28-210.png,z_0073_422.361809.png,422.361809
74,bandicam 2026-09-09 00-14-29-564.png,z_0074_423.366834.png,423.366834
75,bandicam 2026-09-09 00-14-31-000.png,z_0075_424.371859.png,424.371859
76,bandicam 2026-09-09 00-14-32-542.png,z_0076_425.376884.png,425.376884
77,bandicam 2026-09-09 00-14-33-764.png,z_0077_426.381910.png,426.381910
78,bandicam 2026-09-09 00-14-35-616.png,z_0078_427.386935.png,427.386935
79,bandicam 2026-09-09 00-14-37-091.png,z_0079_428.391960.png,428.391960
80,bandicam 2026-09-09 00-14-38-504.png,z_0080_429.396985.png,429.396985
81,bandicam 2026-09-09 00-14-39-948.png,z_0081_430.402010.png,430.402010
82,bandicam 2026-09-09 00-14-42-309.png,z_0082_431.407035.png,431.407035
83,bandicam 2026-09-09 00-14-47-219.png,z_0083_432.412060.png,432.412060
84,bandicam 2026-09-09 00-14-48-288.png,z_0084_433.417085.png,433.417085
85,bandicam 2026-09-09 00-14-49-415.png,z_0085_434.422111.png,434.422111
86,bandicam 2026-09-09 00-14-50-644.png,z_0086_435.427136.png,435.427136
87,bandicam 2026-09-09 00-14-51-870.png,z_0087_436.432161.png,436.432161
88,bandicam 2026-09-09 00-14-53-106.png,z_0088_437.437186.png,437.437186
89,bandicam 2026-09-09 00-14-54-464.png,z_0089_438.442211.png,438.442211
90,bandicam 2026-09-09 00-14-55-774.png,z_0090_439.447236.png,439.447236
91,bandicam 2026-09-09 00-14-57-100.png,z_0091_440.452261.png,440.452261
92,bandicam 2026-09-09 00-14-58-375.png,z_0092_441.457286.png,441.457286
93,bandicam 2026-09-09 00-14-59-749.png,z_0093_442.462312.png,442.462312
94,bandicam 2026-09-09 00-15-01-153.png,z_0094_443.467337.png,443.467337
95,bandicam 2026-09-09 00-15-02-506.png,z_0095_444.472362.png,444.472362
96,bandicam 2026-09-09 00-15-03-847.png,z_0096_445.477387.png,445.477387
97,bandicam 2026-09-09 00-15-05-220.png,z_0097_446.482412.png,446.482412
98,bandicam 2026-09-09 00-15-06-601.png,z_0098_447.487437.png,447.487437
99,bandicam 2026-09-09 00-15-08-062.png,z_0099_448.492462.png,448.492462
100,bandicam 2026-09-09 00-15-09-644.png,z_0100_449.497487.png,449.497487
101,bandicam 2026-09-09 00-15-11-160.png,z_0101_450.502513.png,450.502513
102,bandicam 2026-09-09 00-15-12-583.png,z_0102_451.507538.png,451.507538
103,bandicam 2026-09-09 00-15-13-992.png,z_0103_452.512563.png,452.512563
104,bandicam 2026-09-09 00-15-15-460.png,z_0104_453.517588.png,453.517588
105,bandicam 2026-09-09 00-15-17-187.png,z_0105_454.522613.png,454.522613
106,bandicam 2026-09-09 00-15-18-693.png,z_0106_455.527638.png,455.527638
107,bandicam 2026-09-09 00-15-20-175.png,z_0107_456.532663.png,456.532663
108,bandicam 2026-09-09 00-15-22-035.png,z_0108_457.537688.png,457.537688
109,bandicam 2026-09-09 00-15-23-460.png,z_0109_458.542714.png,458.542714
110,bandicam 2026-09-09 00-15-24-826.png,z_0110_459.547739.png,459.547739
111,bandicam 2026-09-09 00-15-26-183.png,z_0111_460.552764.png,460.552764
112,bandicam 2026-09-09 00-15-27-463.png,z_0112_461.557789.png,461.557789
113,bandicam 2026-09-09 00-15-28-915.png,z_0113_462.562814.png,462.562814
114,bandicam 2026-09-09 00-15-30-343.png,z_0114_463.567839.png,463.567839
115,bandicam 2026-09-09 00-15-31-763.png,z_0115_464.572864.png,464.572864
116,bandicam 2026-09-09 00-15-33-253.png,z_0116_465.577889.png,465.577889
117,bandicam 2026-09-09 00-15-34-840.png,z_0117_466.582915.png,466.582915
118,bandicam 2026-09-09 00-15-36-797.png,z_0118_467.587940.png,467.587940
119,bandicam 2026-09-09 00-15-38-240.png,z_0119_468.592965.png,468.592965
120,bandicam 2026-09-09 00-15-39-696.png,z_0120_469.597990.png,469.597990
121,bandicam 2026-09-09 00-15-41-031.png,z_0121_470.603015.png,470.603015
122,bandicam 2026-09-09 00-15-42-490.png,z_0122_471.608040.png,471.608040
123,bandicam 2026-09-09 00-15-44-107.png,z_0123_472.613065.png,472.613065
124,bandicam 2026-09-09 00-15-45-572.png,z_0124_473.618090.png,473.618090
125,bandicam 2026-09-09 00-15-47-179.png,z_0125_474.623116.png,474.623116
126,bandicam 2026-09-09 00-15-48-458.png,z_0126_475.628141.png,475.628141
127,bandicam 2026-09-09 00-15-50-065.png,z_0127_476.633166.png,476.633166
128,bandicam 2026-09-09 00-15-51-779.png,z_0128_477.638191.png,477.638191
129,bandicam 2026-09-09 00-15-53-383.png,z_0129_478.643216.png,478.643216
130,bandicam 2026-09-09 00-15-55-408.png,z_0130_479.648241.png,479.648241
131,bandicam 2026-09-09 00-15-59-475.png,z_0131_480.653266.png,480.653266
132,bandicam 2026-09-09 00-16-06-406.png,z_0132_481.658291.png,481.658291
133,bandicam 2026-09-09 00-16-07-625.png,z_0133_482.663317.png,482.663317
134,bandicam 2026-09-09 00-16-08-868.png,z_0134_483.668342.png,483.668342
135,bandicam 2026-09-09 00-16-10-025.png,z_0135_484.673367.png,484.673367
136,bandicam 2026-09-09 00-16-11-293.png,z_0136_485.678392.png,485.678392
137,bandicam 2026-09-09 00-16-12-686.png,z_0137_486.683417.png,486.683417
138,bandicam 2026-09-09 00-16-14-184.png,z_0138_487.688442.png,487.688442
139,bandicam 2026-09-09 00-16-15-625.png,z_0139_488.693467.png,488.693467
140,bandicam 2026-09-09 00-16-17-013.png,z_0140_489.698492.png,489.698492
141,bandicam 2026-09-09 00-16-18-146.png,z_0141_490.703518.png,490.703518
142,bandicam 2026-09-09 00-16-19-468.png,z_0142_491.708543.png,491.708543
143,bandicam 2026-09-09 00-16-20-728.png,z_0143_492.713568.png,492.713568
144,bandicam 2026-09-09 00-16-22-114.png,z_0144_493.718593.png,493.718593
145,bandicam 2026-09-09 00-16-23-811.png,z_0145_494.723618.png,494.723618
146,bandicam 2026-09-09 00-16-25-179.png,z_0146_495.728643.png,495.728643
147,bandicam 2026-09-09 00-16-29-501.png,z_0147_496.733668.png,496.733668
148,bandicam 2026-09-09 00-16-32-479.png,z_0148_497.738693.png,497.738693
149,bandicam 2026-09-09 00-16-34-106.png,z_0149_498.743719.png,498.743719
150,bandicam 2026-09-09 00-16-35-617.png,z_0150_499.748744.png,499.748744
151,bandicam 2026-09-09 00-16-36-887.png,z_0151_500.753769.png,500.753769
152,bandicam 2026-09-09 00-16-38-328.png,z_0152_501.758794.png,501.758794
153,bandicam 2026-09-09 00-16-40-159.png,z_0153_502.763819.png,502.763819
154,bandicam 2026-09-09 00-16-41-873.png,z_0154_503.768844.png,503.768844
155,bandicam 2026-09-09 00-16-43-930.png,z_0155_504.773869.png,504.773869
156,bandicam 2026-09-09 00-16-45-466.png,z_0156_505.778894.png,505.778894
157,bandicam 2026-09-09 00-16-46-796.png,z_0157_506.783920.png,506.783920
158,bandicam 2026-09-09 00-16-48-088.png,z_0158_507.788945.png,507.788945
159,bandicam 2026-09-09 00-16-49-449.png,z_0159_508.793970.png,508.793970
160,bandicam 2026-09-09 00-16-50-783.png,z_0160_509.798995.png,509.798995
161,bandicam 2026-09-09 00-16-52-232.png,z_0161_510.804020.png,510.804020
162,bandicam 2026-09-09 00-16-53-811.png,z_0162_511.809045.png,511.809045
163,bandicam 2026-09-09 00-16-55-418.png,z_0163_512.814070.png,512.814070
164,bandicam 2026-09-09 00-16-56-667.png,z_0164_513.819095.png,513.819095
165,bandicam 2026-09-09 00-16-58-133.png,z_0165_514.824121.png,514.824121
166,bandicam 2026-09-09 00-16-59-586.png,z_0166_515.829146.png,515.829146
167,bandicam 2026-09-09 00-17-01-018.png,z_0167_516.834171.png,516.834171
168,bandicam 2026-09-09 00-17-02-502.png,z_0168_517.839196.png,517.839196
169,bandicam 2026-09-09 00-17-04-029.png,z_0169_518.844221.png,518.844221
170,bandicam 2026-09-09 00-17-05-513.png,z_0170_519.849246.png,519.849246
171,bandicam 2026-09-09 00-17-06-948.png,z_0171_520.854271.png,520.854271
172,bandicam 2026-09-09 00-17-08-487.png,z_0172_521.859296.png,521.859296
173,bandicam 2026-09-09 00-17-09-775.png,z_0173_522.864322.png,522.864322
174,bandicam 2026-09-09 00-17-11-278.png,z_0174_523.869347.png,523.869347
175,bandicam 2026-09-09 00-17-12-958.png,z_0175_524.874372.png,524.874372
176,bandicam 2026-09-09 00-17-21-380.png,z_0176_525.879397.png,525.879397
177,bandicam 2026-09-09 00-17-22-693.png,z_0177_526.884422.png,526.884422
178,bandicam 2026-09-09 00-17-23-943.png,z_0178_527.889447.png,527.889447
179,bandicam 2026-09-09 00-17-25-190.png,z_0179_528.894472.png,528.894472
180,bandicam 2026-09-09 00-17-26-474.png,z_0180_529.899497.png,529.899497
181,bandicam 2026-09-09 00-17-27-877.png,z_0181_530.904523.png,530.904523
182,bandicam 2026-09-09 00-17-29-134.png,z_0182_531.909548.png,531.909548
183,bandicam 2026-09-09 00-17-30-422.png,z_0183_532.914573.png,532.914573
184,bandicam 2026-09-09 00-17-31-759.png,z_0184_533.919598.png,533.919598
185,bandicam 2026-09-09 00-17-33-106.png,z_0185_534.924623.png,534.924623
186,bandicam 2026-09-09 00-17-34-340.png,z_0186_535.929648.png,535.929648
187,bandicam 2026-09-09 00-17-35-562.png,z_0187_536.934673.png,536.934673
188,bandicam 2026-09-09 00-17-36-883.png,z_0188_537.939698.png,537.939698
189,bandicam 2026-09-09 00-17-38-154.png,z_0189_538.944724.png,538.944724
190,bandicam 2026-09-09 00-17-39-532.png,z_0190_539.949749.png,539.949749
191,bandicam 2026-09-09 00-17-40-848.png,z_0191_540.954774.png,540.954774
192,bandicam 2026-09-09 00-17-42-280.png,z_0192_541.959799.png,541.959799
193,bandicam 2026-09-09 00-17-43-633.png,z_0193_542.964824.png,542.964824
194,bandicam 2026-09-09 00-17-44-978.png,z_0194_543.969849.png,543.969849
195,bandicam 2026-09-09 00-17-46-246.png,z_0195_544.974874.png,544.974874
196,bandicam 2026-09-09 00-17-47-625.png,z_0196_545.979899.png,545.979899
197,bandicam 2026-09-09 00-17-49-171.png,z_0197_546.984925.png,546.984925
198,bandicam 2026-09-09 00-17-50-854.png,z_0198_547.989950.png,547.989950
199,bandicam 2026-09-09 00-17-57-836.png,z_0199_548.994975.png,548.994975
200,bandicam 2026-09-09 00-17-59-342.png,z_0200_550.000000.png,550.000000
