slice_index,original_filename,processed_filename,z_coordinate
65,bandicam 2026-08-07 01-57-15-802.png,z_0065_455.432432.png,455.432432
66,bandicam 2026-08-07 01-57-17-538.png,z_0066_456.439189.png,456.439189
67,bandicam 2026-08-07 01-57-19-403.png,z_0067_457.445946.png,457.445946
68,bandicam 2026-08-07 01-57-21-250.png,z_0068_458.452703.png,458.452703
69,bandicam 2026-08-07 01-57-23-140.png,z_0069_459.459459.png,459.459459
70,bandicam 2026-08-07 01-57-24-898.png,z_0070_460.466216.png,460.466216
71,bandicam 2026-08-07 01-57-26-822.png,z_0071_461.472973.png,461.472973
72,bandicam 2026-08-07 01-57-28-613.png,z_0072_462.479730.png,462.479730
73,bandicam 2026-08-07 01-57-30-423.png,z_0073_463.486486.png,463.486486
74,bandicam 2026-08-07 01-57-32-145.png,z_0074_464.493243.png,464.493243
75,bandicam 2026-08-07 01-57-33-786.png,z_0075_465.500000.png,465.500000
76,bandicam 2026-08-07 01-57-35-477.png,z_0076_466.506757.png,466.506757
77,bandicam 2026-08-07 01-57-37-410.png,z_0077_467.513514.png,467.513514
78,bandicam 2026-08-07 01-57-39-361.png,z_0078_468.520270.png,468.520270
79,bandicam 2026-08-07 01-57-41-180.png,z_0079_469.527027.png,469.527027
80,bandicam 2026-08-07 01-57-43-010.png,z_0080_470.533784.png,470.533784
81,bandicam 2026-08-07 01-57-44-714.png,z_0081_471.540541.png,471.540541
82,bandicam 2026-08-07 01-57-46-632.png,z_0082_472.547297.png,472.547297
83,bandicam 2026-08-07 01-57-48-469.png,z_0083_473.554054.png,473.554054
84,bandicam 2026-08-07 01-57-50-509.png,z_0084_474.560811.png,474.560811
85,bandicam 2026-08-07 01-57-52-388.png,z_0085_475.567568.png,475.567568
86,bandicam 2026-08-07 01-57-54-197.png,z_0086_476.574324.png,476.574324
87,bandicam 2026-08-07 01-57-56-206.png,z_0087_477.581081.png,477.581081
88,bandicam 2026-08-07 01-57-58-215.png,z_0088_478.587838.png,478.587838
89,bandicam 2026-08-07 01-58-00-092.png,z_0089_479.594595.png,479.594595
90,bandicam 2026-08-07 01-58-01-960.png,z_0090_480.601351.png,480.601351
91,bandicam 2026-08-07 01-58-03-945.png,z_0091_481.608108.png,481.608108
92,bandicam 2026-08-07 01-58-05-932.png,z_0092_482.614865.png,482.614865
93,bandicam 2026-08-07 01-58-07-956.png,z_0093_483.621622.png,483.621622
94,bandicam 2026-08-07 01-58-09-951.png,z_0094_484.628378.png,484.628378
95,bandicam 2026-08-07 01-58-12-232.png,z_0095_485.635135.png,485.635135
96,bandicam 2026-08-07 01-58-14-375.png,z_0096_486.641892.png,486.641892
97,bandicam 2026-08-07 01-58-16-363.png,z_0097_487.648649.png,487.648649
98,bandicam 2026-08-07 01-58-18-582.png,z_0098_488.655405.png,488.655405
99,bandicam 2026-08-07 01-58-20-546.png,z_0099_489.662162.png,489.662162
100,bandicam 2026-08-07 01-58-22-288.png,z_0100_490.668919.png,490.668919
101,bandicam 2026-08-07 01-58-24-379.png,z_0101_491.675676.png,491.675676
102,bandicam 2026-08-07 01-58-26-128.png,z_0102_492.682432.png,492.682432
103,bandicam 2026-08-07 01-58-28-002.png,z_0103_493.689189.png,493.689189
104,bandicam 2026-08-07 01-58-29-992.png,z_0104_494.695946.png,494.695946
105,bandicam 2026-08-07 01-58-32-000.png,z_0105_495.702703.png,495.702703
106,bandicam 2026-08-07 01-58-34-328.png,z_0106_496.709459.png,496.709459
107,bandicam 2026-08-07 01-58-36-421.png,z_0107_497.716216.png,497.716216
108,bandicam 2026-08-07 01-58-38-807.png,z_0108_498.722973.png,498.722973
109,bandicam 2026-08-07 01-58-40-703.png,z_0109_499.729730.png,499.729730
110,bandicam 2026-08-07 01-58-42-772.png,z_0110_500.736486.png,500.736486
111,bandicam 2026-08-07 01-58-44-842.png,z_0111_501.743243.png,501.743243
112,bandicam 2026-08-07 01-58-46-803.png,z_0112_502.750000.png,502.750000
113,bandicam 2026-08-07 01-58-48-754.png,z_0113_503.756757.png,503.756757
114,bandicam 2026-08-07 01-58-50-674.png,z_0114_504.763514.png,504.763514
115,bandicam 2026-08-07 01-58-52-490.png,z_0115_505.770270.png,505.770270
116,bandicam 2026-08-07 01-58-54-455.png,z_0116_506.777027.png,506.777027
117,bandicam 2026-08-07 01-58-56-499.png,z_0117_507.783784.png,507.783784
118,bandicam 2026-08-07 01-58-58-348.png,z_0118_508.790541.png,508.790541
119,bandicam 2026-08-07 01-59-00-393.png,z_0119_509.797297.png,509.797297
120,bandicam 2026-08-07 01-59-02-172.png,z_0120_510.804054.png,510.804054
121,bandicam 2026-08-07 01-59-05-863.png,z_0121_511.810811.png,511.810811
122,bandicam 2026-08-07 01-59-28-842.png,z_0122_512.817568.png,512.817568
123,bandicam 2026-08-07 01-59-32-143.png,z_0123_513.824324.png,513.824324
124,bandicam 2026-08-07 01-59-34-020.png,z_0124_514.831081.png,514.831081
125,bandicam 2026-08-07 01-59-36-018.png,z_0125_515.837838.png,515.837838
126,bandicam 2026-08-07 01-59-38-169.png,z_0126_516.844595.png,516.844595
127,bandicam 2026-08-07 01-59-39-942.png,z_0127_517.851351.png,517.851351
128,bandicam 2026-08-07 01-59-41-749.png,z_0128_518.858108.png,518.858108
129,bandicam 2026-08-07 01-59-43-588.png,z_0129_519.864865.png,519.864865
130,bandicam 2026-08-07 01-59-45-449.png,z_0130_520.871622.png,520.871622
131,bandicam 2026-08-07 01-59-47-275.png,z_0131_521.878378.png,521.878378
132,bandicam 2026-08-07 01-59-49-041.png,z_0132_522.885135.png,522.885135
133,bandicam 2026-08-07 01-59-50-788.png,z_0133_523.891892.png,523.891892
134,bandicam 2026-08-07 01-59-52-522.png,z_0134_524.898649.png,524.898649
135,bandicam 2026-08-07 01-59-54-053.png,z_0135_525.905405.png,525.905405
136,bandicam 2026-08-07 01-59-55-803.png,z_0136_526.912162.png,526.912162
137,bandicam 2026-08-07 01-59-57-283.png,z_0137_527.918919.png,527.918919
138,bandicam 2026-08-07 02-00-05-143.png,z_0138_528.925676.png,528.925676
139,bandicam 2026-08-07 02-00-06-357.png,z_0139_529.932432.png,529.932432
140,bandicam 2026-08-07 02-00-07-934.png,z_0140_530.939189.png,530.939189
141,bandicam 2026-08-07 02-00-09-524.png,z_0141_531.945946.png,531.945946
142,bandicam 2026-08-07 02-00-11-241.png,z_0142_532.952703.png,532.952703
143,bandicam 2026-08-07 02-00-12-896.png,z_0143_533.959459.png,533.959459
144,bandicam 2026-08-07 02-00-14-510.png,z_0144_534.966216.png,534.966216
145,bandicam 2026-08-07 02-00-16-358.png,z_0145_535.972973.png,535.972973
146,bandicam 2026-08-07 02-00-18-047.png,z_0146_536.979730.png,536.979730
147,bandicam 2026-08-07 02-00-19-651.png,z_0147_537.986486.png,537.986486
148,bandicam 2026-08-07 02-00-21-373.png,z_0148_538.993243.png,538.993243
149,bandicam 2026-08-07 02-00-23-113.png,z_0149_540.000000.png,540.000000
