slice_index,original_filename,processed_filename,z_coordinate
43,bandicam 2026-08-06 22-58-45-798.png,z_0043_265.000000.png,265.000000
44,bandicam 2026-08-06 22-58-49-113.png,z_0044_266.000000.png,266.000000
45,bandicam 2026-08-06 22-58-52-662.png,z_0045_267.000000.png,267.000000
46,bandicam 2026-08-06 22-58-56-703.png,z_0046_268.000000.png,268.000000
47,bandicam 2026-08-06 22-59-00-763.png,z_0047_269.000000.png,269.000000
48,bandicam 2026-08-06 22-59-04-042.png,z_0048_270.000000.png,270.000000
49,bandicam 2026-08-06 22-59-07-081.png,z_0049_271.000000.png,271.000000
50,bandicam 2026-08-06 22-59-09-116.png,z_0050_272.000000.png,272.000000
51,bandicam 2026-08-06 22-59-11-464.png,z_0051_273.000000.png,273.000000
52,bandicam 2026-08-06 22-59-14-465.png,z_0052_274.000000.png,274.000000
53,bandicam 2026-08-06 22-59-17-579.png,z_0053_275.000000.png,275.000000
54,bandicam 2026-08-06 22-59-36-256.png,z_0054_276.000000.png,276.000000
55,bandicam 2026-08-06 22-59-46-093.png,z_0055_277.000000.png,277.000000
56,bandicam 2026-08-06 22-59-54-101.png,z_0056_278.000000.png,278.000000
57,bandicam 2026-08-06 22-59-59-755.png,z_0057_279.000000.png,279.000000
58,bandicam 2026-08-06 23-00-08-238.png,z_0058_280.000000.png,280.000000
59,bandicam 2026-08-06 23-00-11-647.png,z_0059_281.000000.png,281.000000
60,bandicam 2026-08-06 23-00-13-924.png,z_0060_282.000000.png,282.000000
61,bandicam 2026-08-06 23-00-17-118.png,z_0061_283.000000.png,283.000000
62,bandicam 2026-08-06 23-00-20-711.png,z_0062_284.000000.png,284.000000
63,bandicam 2026-08-06 23-00-25-000.png,z_0063_285.000000.png,285.000000
64,bandicam 2026-08-06 23-00-28-531.png,z_0064_286.000000.png,286.000000
65,bandicam 2026-08-06 23-00-31-603.png,z_0065_287.000000.png,287.000000
66,bandicam 2026-08-06 23-00-35-095.png,z_0066_288.000000.png,288.000000
67,bandicam 2026-08-06 23-00-38-379.png,z_0067_289.000000.png,289.000000
68,bandicam 2026-08-06 23-00-42-181.png,z_0068_290.000000.png,290.000000
69,bandicam 2026-08-06 23-00-46-381.png,z_0069_291.000000.png,291.000000
70,bandicam 2026-08-06 23-00-50-045.png,z_0070_292.000000.png,292.000000
71,bandicam 2026-08-06 23-00-52-873.png,z_0071_293.000000.png,293.000000
72,bandicam 2026-08-06 23-01-18-784.png,z_0072_294.000000.png,294.000000
73,bandicam 2026-08-06 23-01-20-909.png,z_0073_295.000000.png,295.000000
74,bandicam 2026-08-06 23-01-22-837.png,z_0074_296.000000.png,296.000000
75,bandicam 2026-08-06 23-01-25-283.png,z_0075_297.000000.png,297.000000
76,bandicam 2026-08-06 23-01-31-559.png,z_0076_298.000000.png,298.000000
77,bandicam 2026-08-06 23-01-37-076.png,z_0077_299.000000.png,299.000000
78,bandicam 2026-08-06 23-01-46-062.png,z_0078_300.000000.png,300.000000
79,bandicam 2026-08-06 23-01-50-202.png,z_0079_301.000000.png,301.000000
80,bandicam 2026-08-06 23-01-55-761.png,z_0080_302.000000.png,302.000000
81,bandicam 2026-08-06 23-02-01-895.png,z_0081_303.000000.png,303.000000
82,bandicam 2026-08-06 23-02-18-816.png,z_0082_304.000000.png,304.000000
83,bandicam 2026-08-06 23-02-24-908.png,z_0083_305.000000.png,305.000000
84,bandicam 2026-08-06 23-02-28-502.png,z_0084_306.000000.png,306.000000
85,bandicam 2026-08-06 23-02-31-419.png,z_0085_307.000000.png,307.000000
86,bandicam 2026-08-06 23-02-35-207.png,z_0086_308.000000.png,308.000000
87,bandicam 2026-08-06 23-02-39-574.png,z_0087_309.000000.png,309.000000
88,bandicam 2026-08-06 23-02-43-274.png,z_0088_310.000000.png,310.000000
89,bandicam 2026-08-06 23-02-48-255.png,z_0089_311.000000.png,311.000000
90,bandicam 2026-08-06 23-02-52-998.png,z_0090_312.000000.png,312.000000
91,bandicam 2026-08-06 23-02-56-862.png,z_0091_313.000000.png,313.000000
92,bandicam 2026-08-06 23-03-02-937.png,z_0092_314.000000.png,314.000000
93,bandicam 2026-08-06 23-03-07-634.png,z_0093_315.000000.png,315.000000
94,bandicam 2026-08-06 23-03-11-472.png,z_0094_316.000000.png,316.000000
95,bandicam 2026-08-06 23-03-15-581.png,z_0095_317.000000.png,317.000000
96,bandicam 2026-08-06 23-03-18-741.png,z_0096_318.000000.png,318.000000
97,bandicam 2026-08-06 23-03-22-771.png,z_0097_319.000000.png,319.000000
98,bandicam 2026-08-06 23-03-30-111.png,z_0098_320.000000.png,320.000000
99,bandicam 2026-08-06 23-03-33-365.png,z_0099_321.000000.png,321.000000
100,bandicam 2026-08-06 23-03-37-388.png,z_0100_322.000000.png,322.000000
101,bandicam 2026-08-06 23-03-41-765.png,z_0101_323.000000.png,323.000000
102,bandicam 2026-08-06 23-03-46-669.png,z_0102_324.000000.png,324.000000
103,bandicam 2026-08-06 23-03-51-901.png,z_0103_325.000000.png,325.000000
104,bandicam 2026-08-06 23-03-54-839.png,z_0104_326.000000.png,326.000000
105,bandicam 2026-08-06 23-03-58-725.png,z_0105_327.000000.png,327.000000
106,bandicam 2026-08-06 23-04-01-620.png,z_0106_328.000000.png,328.000000
107,bandicam 2026-08-06 23-04-05-492.png,z_0107_329.000000.png,329.000000
108,bandicam 2026-08-06 23-04-09-343.png,z_0108_330.000000.png,330.000000
109,bandicam 2026-08-06 23-04-12-770.png,z_0109_331.000000.png,331.000000
110,bandicam 2026-08-06 23-04-16-956.png,z_0110_332.000000.png,332.000000
111,bandicam 2026-08-06 23-04-20-179.png,z_0111_333.000000.png,333.000000
112,bandicam 2026-08-06 23-04-27-365.png,z_0112_334.000000.png,334.000000
113,bandicam 2026-08-06 23-04-32-687.png,z_0113_335.000000.png,335.000000
114,bandicam 2026-08-06 23-04-39-180.png,z_0114_336.000000.png,336.000000
115,bandicam 2026-08-06 23-04-42-317.png,z_0115_337.000000.png,337.000000
116,bandicam 2026-08-06 23-04-45-857.png,z_0116_338.000000.png,338.000000
117,bandicam 2026-08-06 23-04-49-006.png,z_0117_339.000000.png,339.000000
118,bandicam 2026-08-06 23-04-54-635.png,z_0118_340.000000.png,340.000000
119,bandicam 2026-08-06 23-04-57-214.png,z_0119_341.000000.png,341.000000
120,bandicam 2026-08-06 23-05-01-816.png,z_0120_342.000000.png,342.000000
121,bandicam 2026-08-06 23-05-05-604.png,z_0121_343.000000.png,343.000000
122,bandicam 2026-08-06 23-05-08-433.png,z_0122_344.000000.png,344.000000
123,bandicam 2026-08-06 23-05-13-944.png,z_0123_345.000000.png,345.000000
124,bandicam 2026-08-06 23-05-16-914.png,z_0124_346.000000.png,346.000000
125,bandicam 2026-08-06 23-05-19-506.png,z_0125_347.000000.png,347.000000
126,bandicam 2026-08-06 23-05-23-182.png,z_0126_348.000000.png,348.000000
127,bandicam 2026-08-06 23-05-27-248.png,z_0127_349.000000.png,349.000000
128,bandicam 2026-08-06 23-05-30-107.png,z_0128_350.000000.png,350.000000
129,bandicam 2026-08-06 23-05-33-246.png,z_0129_351.000000.png,351.000000
130,bandicam 2026-08-06 23-05-36-214.png,z_0130_352.000000.png,352.000000
131,bandicam 2026-08-06 23-05-41-026.png,z_0131_353.000000.png,353.000000
132,bandicam 2026-08-06 23-05-43-986.png,z_0132_354.000000.png,354.000000
133,bandicam 2026-08-06 23-05-46-709.png,z_0133_355.000000.png,355.000000
134,bandicam 2026-08-06 23-05-49-912.png,z_0134_356.000000.png,356.000000
135,bandicam 2026-08-06 23-05-54-834.png,z_0135_357.000000.png,357.000000
136,bandicam 2026-08-06 23-06-00-091.png,z_0136_358.000000.png,358.000000
137,bandicam 2026-08-06 23-06-06-429.png,z_0137_359.000000.png,359.000000
138,bandicam 2026-08-06 23-06-10-528.png,z_0138_360.000000.png,360.000000
139,bandicam 2026-08-06 23-06-13-855.png,z_0139_361.000000.png,361.000000
140,bandicam 2026-08-06 23-06-17-140.png,z_0140_362.000000.png,362.000000
141,bandicam 2026-08-06 23-06-19-850.png,z_0141_363.000000.png,363.000000
142,bandicam 2026-08-06 23-06-22-623.png,z_0142_364.000000.png,364.000000
143,bandicam 2026-08-06 23-06-25-368.png,z_0143_365.000000.png,365.000000
144,bandicam 2026-08-06 23-06-28-197.png,z_0144_366.000000.png,366.000000
145,bandicam 2026-08-06 23-06-31-172.png,z_0145_367.000000.png,367.000000
146,bandicam 2026-08-06 23-06-35-081.png,z_0146_368.000000.png,368.000000
147,bandicam 2026-08-06 23-06-37-836.png,z_0147_369.000000.png,369.000000
148,bandicam 2026-08-06 23-06-40-414.png,z_0148_370.000000.png,370.000000
149,bandicam 2026-08-06 23-06-42-771.png,z_0149_371.000000.png,371.000000
150,bandicam 2026-08-06 23-06-44-640.png,z_0150_372.000000.png,372.000000
151,bandicam 2026-08-06 23-06-48-579.png,z_0151_373.000000.png,373.000000
