slice_index,original_filename,processed_filename,z_coordinate
148,bandicam 2026-08-10 12-43-03-384.png,z_0148_665.742424.png,665.742424
149,bandicam 2026-08-10 12-43-04-726.png,z_0149_666.747475.png,666.747475
150,bandicam 2026-08-10 12-43-06-041.png,z_0150_667.752525.png,667.752525
151,bandicam 2026-08-10 12-43-07-431.png,z_0151_668.757576.png,668.757576
152,bandicam 2026-08-10 12-43-08-473.png,z_0152_669.762626.png,669.762626
153,bandicam 2026-08-10 12-43-09-581.png,z_0153_670.767677.png,670.767677
154,bandicam 2026-08-10 12-43-10-661.png,z_0154_671.772727.png,671.772727
155,bandicam 2026-08-10 12-43-11-876.png,z_0155_672.777778.png,672.777778
156,bandicam 2026-08-10 12-43-13-276.png,z_0156_673.782828.png,673.782828
157,bandicam 2026-08-10 12-43-14-572.png,z_0157_674.787879.png,674.787879
158,bandicam 2026-08-10 12-43-15-709.png,z_0158_675.792929.png,675.792929
159,bandicam 2026-08-10 12-43-16-896.png,z_0159_676.797980.png,676.797980
160,bandicam 2026-08-10 12-43-18-228.png,z_0160_677.803030.png,677.803030
161,bandicam 2026-08-10 12-43-19-572.png,z_0161_678.808081.png,678.808081
162,bandicam 2026-08-10 12-43-21-043.png,z_0162_679.813131.png,679.813131
163,bandicam 2026-08-10 12-43-22-799.png,z_0163_680.818182.png,680.818182
164,bandicam 2026-08-10 12-43-23-773.png,z_0164_681.823232.png,681.823232
165,bandicam 2026-08-10 12-43-25-214.png,z_0165_682.828283.png,682.828283
166,bandicam 2026-08-10 12-43-26-232.png,z_0166_683.833333.png,683.833333
167,bandicam 2026-08-10 12-43-27-070.png,z_0167_684.838384.png,684.838384
168,bandicam 2026-08-10 12-43-28-659.png,z_0168_685.843434.png,685.843434
169,bandicam 2026-08-10 12-43-29-942.png,z_0169_686.848485.png,686.848485
170,bandicam 2026-08-10 12-43-31-180.png,z_0170_687.853535.png,687.853535
171,bandicam 2026-08-10 12-43-32-270.png,z_0171_688.858586.png,688.858586
172,bandicam 2026-08-10 12-43-33-474.png,z_0172_689.863636.png,689.863636
173,bandicam 2026-08-10 12-43-37-248.png,z_0173_690.868687.png,690.868687
174,bandicam 2026-08-10 12-47-35-344.png,z_0174_691.873737.png,691.873737
175,bandicam 2026-08-10 12-47-36-627.png,z_0175_692.878788.png,692.878788
176,bandicam 2026-08-10 12-47-37-744.png,z_0176_693.883838.png,693.883838
177,bandicam 2026-08-10 12-47-38-936.png,z_0177_694.888889.png,694.888889
178,bandicam 2026-08-10 12-47-40-052.png,z_0178_695.893939.png,695.893939
179,bandicam 2026-08-10 12-47-41-118.png,z_0179_696.898990.png,696.898990
180,bandicam 2026-08-10 12-47-42-164.png,z_0180_697.904040.png,697.904040
181,bandicam 2026-08-10 12-47-43-168.png,z_0181_698.909091.png,698.909091
182,bandicam 2026-08-10 12-47-44-113.png,z_0182_699.914141.png,699.914141
183,bandicam 2026-08-10 12-47-45-196.png,z_0183_700.919192.png,700.919192
184,bandicam 2026-08-10 12-47-46-224.png,z_0184_701.924242.png,701.924242
185,bandicam 2026-08-10 12-47-47-206.png,z_0185_702.929293.png,702.929293
186,bandicam 2026-08-10 12-47-48-335.png,z_0186_703.934343.png,703.934343
187,bandicam 2026-08-10 12-47-50-096.png,z_0187_704.939394.png,704.939394
188,bandicam 2026-08-10 12-47-51-448.png,z_0188_705.944444.png,705.944444
189,bandicam 2026-08-10 12-47-52-624.png,z_0189_706.949495.png,706.949495
190,bandicam 2026-08-10 12-47-53-789.png,z_0190_707.954545.png,707.954545
191,bandicam 2026-08-10 12-47-54-895.png,z_0191_708.959596.png,708.959596
192,bandicam 2026-08-10 12-47-56-094.png,z_0192_709.964646.png,709.964646
193,bandicam 2026-08-10 12-47-57-283.png,z_0193_710.969697.png,710.969697
194,bandicam 2026-08-10 12-47-58-903.png,z_0194_711.974747.png,711.974747
195,bandicam 2026-08-10 12-48-00-009.png,z_0195_712.979798.png,712.979798
196,bandicam 2026-08-10 12-48-01-055.png,z_0196_713.984848.png,713.984848
197,bandicam 2026-08-10 12-48-02-206.png,z_0197_714.989899.png,714.989899
198,bandicam 2026-08-10 12-48-03-306.png,z_0198_715.994949.png,715.994949
199,bandicam 2026-08-10 12-48-04-743.png,z_0199_717.000000.png,717.000000
