slice_index,original_filename,processed_filename,z_coordinate
41,bandicam 2026-09-09 03-34-39-897.png,z_0041_489.620155.png,489.620155
42,bandicam 2026-09-09 03-34-40-910.png,z_0042_490.635659.png,490.635659
43,bandicam 2026-09-09 03-34-41-883.png,z_0043_491.651163.png,491.651163
44,bandicam 2026-09-09 03-34-42-965.png,z_0044_492.666667.png,492.666667
45,bandicam 2026-09-09 03-34-44-094.png,z_0045_493.682171.png,493.682171
46,bandicam 2026-09-09 03-34-45-060.png,z_0046_494.697674.png,494.697674
47,bandicam 2026-09-09 03-34-45-835.png,z_0047_495.713178.png,495.713178
48,bandicam 2026-09-09 03-34-46-936.png,z_0048_496.728682.png,496.728682
49,bandicam 2026-09-09 03-34-47-926.png,z_0049_497.744186.png,497.744186
50,bandicam 2026-09-09 03-34-48-917.png,z_0050_498.759690.png,498.759690
51,bandicam 2026-09-09 03-34-49-768.png,z_0051_499.775194.png,499.775194
52,bandicam 2026-09-09 03-34-50-750.png,z_0052_500.790698.png,500.790698
53,bandicam 2026-09-09 03-34-51-797.png,z_0053_501.806202.png,501.806202
54,bandicam 2026-09-09 03-34-52-788.png,z_0054_502.821705.png,502.821705
55,bandicam 2026-09-09 03-34-53-667.png,z_0055_503.837209.png,503.837209
56,bandicam 2026-09-09 03-34-54-670.png,z_0056_504.852713.png,504.852713
57,bandicam 2026-09-09 03-34-55-721.png,z_0057_505.868217.png,505.868217
58,bandicam 2026-09-09 03-34-56-705.png,z_0058_506.883721.png,506.883721
59,bandicam 2026-09-09 03-34-57-654.png,z_0059_507.899225.png,507.899225
60,bandicam 2026-09-09 03-34-58-588.png,z_0060_508.914729.png,508.914729
61,bandicam 2026-09-09 03-34-59-646.png,z_0061_509.930233.png,509.930233
62,bandicam 2026-09-09 03-35-00-515.png,z_0062_510.945736.png,510.945736
63,bandicam 2026-09-09 03-35-01-548.png,z_0063_511.961240.png,511.961240
64,bandicam 2026-09-09 03-35-05-493.png,z_0064_512.976744.png,512.976744
65,bandicam 2026-09-09 03-35-06-789.png,z_0065_513.992248.png,513.992248
66,bandicam 2026-09-09 03-35-07-836.png,z_0066_515.007752.png,515.007752
67,bandicam 2026-09-09 03-35-08-848.png,z_0067_516.023256.png,516.023256
68,bandicam 2026-09-09 03-35-09-825.png,z_0068_517.038760.png,517.038760
69,bandicam 2026-09-09 03-35-10-757.png,z_0069_518.054264.png,518.054264
70,bandicam 2026-09-09 03-35-11-862.png,z_0070_519.069767.png,519.069767
71,bandicam 2026-09-09 03-35-12-788.png,z_0071_520.085271.png,520.085271
72,bandicam 2026-09-09 03-35-13-760.png,z_0072_521.100775.png,521.100775
73,bandicam 2026-09-09 03-35-14-852.png,z_0073_522.116279.png,522.116279
74,bandicam 2026-09-09 03-35-15-849.png,z_0074_523.131783.png,523.131783
75,bandicam 2026-09-09 03-35-16-983.png,z_0075_524.147287.png,524.147287
76,bandicam 2026-09-09 03-35-18-047.png,z_0076_525.162791.png,525.162791
77,bandicam 2026-09-09 03-35-19-138.png,z_0077_526.178295.png,526.178295
78,bandicam 2026-09-09 03-35-20-296.png,z_0078_527.193798.png,527.193798
79,bandicam 2026-09-09 03-35-21-622.png,z_0079_528.209302.png,528.209302
80,bandicam 2026-09-09 03-35-22-592.png,z_0080_529.224806.png,529.224806
81,bandicam 2026-09-09 03-35-23-767.png,z_0081_530.240310.png,530.240310
82,bandicam 2026-09-09 03-35-24-795.png,z_0082_531.255814.png,531.255814
83,bandicam 2026-09-09 03-35-26-013.png,z_0083_532.271318.png,532.271318
84,bandicam 2026-09-09 03-35-27-202.png,z_0084_533.286822.png,533.286822
85,bandicam 2026-09-09 03-35-28-479.png,z_0085_534.302326.png,534.302326
86,bandicam 2026-09-09 03-35-29-649.png,z_0086_535.317829.png,535.317829
87,bandicam 2026-09-09 03-35-30-812.png,z_0087_536.333333.png,536.333333
88,bandicam 2026-09-09 03-35-31-941.png,z_0088_537.348837.png,537.348837
89,bandicam 2026-09-09 03-35-33-070.png,z_0089_538.364341.png,538.364341
90,bandicam 2026-09-09 03-35-34-355.png,z_0090_539.379845.png,539.379845
91,bandicam 2026-09-09 03-35-35-400.png,z_0091_540.395349.png,540.395349
92,bandicam 2026-09-09 03-35-36-662.png,z_0092_541.410853.png,541.410853
93,bandicam 2026-09-09 03-35-37-805.png,z_0093_542.426357.png,542.426357
94,bandicam 2026-09-09 03-35-52-872.png,z_0094_543.441860.png,543.441860
95,bandicam 2026-09-09 03-35-53-734.png,z_0095_544.457364.png,544.457364
96,bandicam 2026-09-09 03-35-54-689.png,z_0096_545.472868.png,545.472868
97,bandicam 2026-09-09 03-35-55-608.png,z_0097_546.488372.png,546.488372
98,bandicam 2026-09-09 03-35-56-522.png,z_0098_547.503876.png,547.503876
99,bandicam 2026-09-09 03-35-57-468.png,z_0099_548.519380.png,548.519380
100,bandicam 2026-09-09 03-35-58-796.png,z_0100_549.534884.png,549.534884
101,bandicam 2026-09-09 03-36-00-138.png,z_0101_550.550388.png,550.550388
102,bandicam 2026-09-09 03-36-01-118.png,z_0102_551.565891.png,551.565891
103,bandicam 2026-09-09 03-36-02-022.png,z_0103_552.581395.png,552.581395
104,bandicam 2026-09-09 03-36-03-068.png,z_0104_553.596899.png,553.596899
105,bandicam 2026-09-09 03-36-04-042.png,z_0105_554.612403.png,554.612403
106,bandicam 2026-09-09 03-36-05-062.png,z_0106_555.627907.png,555.627907
107,bandicam 2026-09-09 03-36-06-059.png,z_0107_556.643411.png,556.643411
108,bandicam 2026-09-09 03-36-07-079.png,z_0108_557.658915.png,557.658915
109,bandicam 2026-09-09 03-36-08-155.png,z_0109_558.674419.png,558.674419
110,bandicam 2026-09-09 03-36-09-148.png,z_0110_559.689922.png,559.689922
111,bandicam 2026-09-09 03-36-10-161.png,z_0111_560.705426.png,560.705426
112,bandicam 2026-09-09 03-36-11-146.png,z_0112_561.720930.png,561.720930
113,bandicam 2026-09-09 03-36-12-335.png,z_0113_562.736434.png,562.736434
114,bandicam 2026-09-09 03-36-13-448.png,z_0114_563.751938.png,563.751938
115,bandicam 2026-09-09 03-36-14-524.png,z_0115_564.767442.png,564.767442
116,bandicam 2026-09-09 03-36-15-487.png,z_0116_565.782946.png,565.782946
117,bandicam 2026-09-09 03-36-16-531.png,z_0117_566.798450.png,566.798450
118,bandicam 2026-09-09 03-36-17-605.png,z_0118_567.813953.png,567.813953
119,bandicam 2026-09-09 03-36-21-865.png,z_0119_568.829457.png,568.829457
120,bandicam 2026-09-09 03-36-22-949.png,z_0120_569.844961.png,569.844961
121,bandicam 2026-09-09 03-36-24-073.png,z_0121_570.860465.png,570.860465
122,bandicam 2026-09-09 03-36-25-122.png,z_0122_571.875969.png,571.875969
123,bandicam 2026-09-09 03-36-26-177.png,z_0123_572.891473.png,572.891473
124,bandicam 2026-09-09 03-36-27-146.png,z_0124_573.906977.png,573.906977
125,bandicam 2026-09-09 03-36-28-110.png,z_0125_574.922481.png,574.922481
126,bandicam 2026-09-09 03-36-29-094.png,z_0126_575.937984.png,575.937984
127,bandicam 2026-09-09 03-36-30-179.png,z_0127_576.953488.png,576.953488
128,bandicam 2026-09-09 03-36-31-545.png,z_0128_577.968992.png,577.968992
129,bandicam 2026-09-09 03-36-33-225.png,z_0129_578.984496.png,578.984496
130,bandicam 2026-09-09 03-36-34-336.png,z_0130_580.000000.png,580.000000
131,bandicam 2026-09-09 03-36-35-447.png,z_0131_581.015504.png,581.015504
132,bandicam 2026-09-09 03-36-38-688.png,z_0132_582.031008.png,582.031008
133,bandicam 2026-09-09 03-36-40-043.png,z_0133_583.046512.png,583.046512
134,bandicam 2026-09-09 03-36-41-134.png,z_0134_584.062016.png,584.062016
135,bandicam 2026-09-09 03-36-47-203.png,z_0135_585.077519.png,585.077519
136,bandicam 2026-09-09 03-36-48-153.png,z_0136_586.093023.png,586.093023
137,bandicam 2026-09-09 03-36-49-494.png,z_0137_587.108527.png,587.108527
138,bandicam 2026-09-09 03-36-50-589.png,z_0138_588.124031.png,588.124031
139,bandicam 2026-09-09 03-36-51-598.png,z_0139_589.139535.png,589.139535
140,bandicam 2026-09-09 03-36-52-596.png,z_0140_590.155039.png,590.155039
141,bandicam 2026-09-09 03-36-53-691.png,z_0141_591.170543.png,591.170543
142,bandicam 2026-09-09 03-36-54-809.png,z_0142_592.186047.png,592.186047
143,bandicam 2026-09-09 03-36-55-840.png,z_0143_593.201550.png,593.201550
144,bandicam 2026-09-09 03-36-57-010.png,z_0144_594.217054.png,594.217054
145,bandicam 2026-09-09 03-36-58-101.png,z_0145_595.232558.png,595.232558
146,bandicam 2026-09-09 03-36-59-199.png,z_0146_596.248062.png,596.248062
147,bandicam 2026-09-09 03-37-00-281.png,z_0147_597.263566.png,597.263566
148,bandicam 2026-09-09 03-37-01-420.png,z_0148_598.279070.png,598.279070
149,bandicam 2026-09-09 03-37-02-612.png,z_0149_599.294574.png,599.294574
150,bandicam 2026-09-09 03-37-03-688.png,z_0150_600.310078.png,600.310078
151,bandicam 2026-09-09 03-37-04-806.png,z_0151_601.325581.png,601.325581
152,bandicam 2026-09-09 03-37-05-889.png,z_0152_602.341085.png,602.341085
153,bandicam 2026-09-09 03-37-06-929.png,z_0153_603.356589.png,603.356589
154,bandicam 2026-09-09 03-37-08-115.png,z_0154_604.372093.png,604.372093
155,bandicam 2026-09-09 03-37-10-216.png,z_0155_605.387597.png,605.387597
156,bandicam 2026-09-09 03-37-11-990.png,z_0156_606.403101.png,606.403101
157,bandicam 2026-09-09 03-37-13-263.png,z_0157_607.418605.png,607.418605
158,bandicam 2026-09-09 03-37-14-213.png,z_0158_608.434109.png,608.434109
159,bandicam 2026-09-09 03-37-15-171.png,z_0159_609.449612.png,609.449612
160,bandicam 2026-09-09 03-37-16-243.png,z_0160_610.465116.png,610.465116
161,bandicam 2026-09-09 03-37-17-264.png,z_0161_611.480620.png,611.480620
162,bandicam 2026-09-09 03-37-18-519.png,z_0162_612.496124.png,612.496124
163,bandicam 2026-09-09 03-37-19-689.png,z_0163_613.511628.png,613.511628
164,bandicam 2026-09-09 03-37-20-793.png,z_0164_614.527132.png,614.527132
165,bandicam 2026-09-09 03-37-21-910.png,z_0165_615.542636.png,615.542636
166,bandicam 2026-09-09 03-37-22-946.png,z_0166_616.558140.png,616.558140
167,bandicam 2026-09-09 03-37-24-146.png,z_0167_617.573643.png,617.573643
168,bandicam 2026-09-09 03-37-25-249.png,z_0168_618.589147.png,618.589147
169,bandicam 2026-09-09 03-37-26-393.png,z_0169_619.604651.png,619.604651
170,bandicam 2026-09-09 03-37-27-713.png,z_0170_620.620155.png,620.620155
171,bandicam 2026-09-09 03-37-29-129.png,z_0171_621.635659.png,621.635659
172,bandicam 2026-09-09 03-37-30-234.png,z_0172_622.651163.png,622.651163
173,bandicam 2026-09-09 03-37-31-579.png,z_0173_623.666667.png,623.666667
174,bandicam 2026-09-09 03-37-37-494.png,z_0174_624.682171.png,624.682171
175,bandicam 2026-09-09 03-37-38-637.png,z_0175_625.697674.png,625.697674
176,bandicam 2026-09-09 03-37-39-665.png,z_0176_626.713178.png,626.713178
177,bandicam 2026-09-09 03-37-40-660.png,z_0177_627.728682.png,627.728682
178,bandicam 2026-09-09 03-37-41-944.png,z_0178_628.744186.png,628.744186
179,bandicam 2026-09-09 03-37-43-178.png,z_0179_629.759690.png,629.759690
180,bandicam 2026-09-09 03-37-44-332.png,z_0180_630.775194.png,630.775194
181,bandicam 2026-09-09 03-37-45-419.png,z_0181_631.790698.png,631.790698
182,bandicam 2026-09-09 03-37-46-519.png,z_0182_632.806202.png,632.806202
183,bandicam 2026-09-09 03-37-47-717.png,z_0183_633.821705.png,633.821705
184,bandicam 2026-09-09 03-37-48-778.png,z_0184_634.837209.png,634.837209
185,bandicam 2026-09-09 03-37-49-942.png,z_0185_635.852713.png,635.852713
186,bandicam 2026-09-09 03-38-05-367.png,z_0186_636.868217.png,636.868217
187,bandicam 2026-09-09 03-38-06-175.png,z_0187_637.883721.png,637.883721
188,bandicam 2026-09-09 03-38-06-940.png,z_0188_638.899225.png,638.899225
189,bandicam 2026-09-09 03-38-12-586.png,z_0189_639.914729.png,639.914729
190,bandicam 2026-09-09 03-39-11-610.png,z_0190_640.930233.png,640.930233
191,bandicam 2026-09-09 03-39-12-508.png,z_0191_641.945736.png,641.945736
192,bandicam 2026-09-09 03-39-13-281.png,z_0192_642.961240.png,642.961240
193,bandicam 2026-09-09 03-39-14-094.png,z_0193_643.976744.png,643.976744
194,bandicam 2026-09-09 03-39-15-059.png,z_0194_644.992248.png,644.992248
195,bandicam 2026-09-09 03-39-16-055.png,z_0195_646.007752.png,646.007752
196,bandicam 2026-09-09 03-39-17-039.png,z_0196_647.023256.png,647.023256
197,bandicam 2026-09-09 03-39-18-069.png,z_0197_648.038760.png,648.038760
198,bandicam 2026-09-09 03-39-18-934.png,z_0198_649.054264.png,649.054264
199,bandicam 2026-09-09 03-39-19-891.png,z_0199_650.069767.png,650.069767
200,bandicam 2026-09-09 03-39-20-789.png,z_0200_651.085271.png,651.085271
201,bandicam 2026-09-09 03-39-21-712.png,z_0201_652.100775.png,652.100775
202,bandicam 2026-09-09 03-39-22-669.png,z_0202_653.116279.png,653.116279
203,bandicam 2026-09-09 03-39-23-650.png,z_0203_654.131783.png,654.131783
204,bandicam 2026-09-09 03-39-24-644.png,z_0204_655.147287.png,655.147287
205,bandicam 2026-09-09 03-39-25-907.png,z_0205_656.162791.png,656.162791
206,bandicam 2026-09-09 03-39-31-278.png,z_0206_657.178295.png,657.178295
207,bandicam 2026-09-09 03-39-32-055.png,z_0207_658.193798.png,658.193798
208,bandicam 2026-09-09 03-39-32-955.png,z_0208_659.209302.png,659.209302
209,bandicam 2026-09-09 03-39-33-933.png,z_0209_660.224806.png,660.224806
210,bandicam 2026-09-09 03-39-34-802.png,z_0210_661.240310.png,661.240310
211,bandicam 2026-09-09 03-39-35-729.png,z_0211_662.255814.png,662.255814
212,bandicam 2026-09-09 03-39-36-751.png,z_0212_663.271318.png,663.271318
213,bandicam 2026-09-09 03-39-38-535.png,z_0213_664.286822.png,664.286822
214,bandicam 2026-09-09 03-39-52-855.png,z_0214_665.302326.png,665.302326
215,bandicam 2026-09-09 03-39-53-723.png,z_0215_666.317829.png,666.317829
216,bandicam 2026-09-09 03-39-54-696.png,z_0216_667.333333.png,667.333333
217,bandicam 2026-09-09 03-39-55-822.png,z_0217_668.348837.png,668.348837
218,bandicam 2026-09-09 03-40-01-706.png,z_0218_669.364341.png,669.364341
219,bandicam 2026-09-09 03-40-02-571.png,z_0219_670.379845.png,670.379845
220,bandicam 2026-09-09 03-40-03-406.png,z_0220_671.395349.png,671.395349
221,bandicam 2026-09-09 03-40-04-466.png,z_0221_672.410853.png,672.410853
222,bandicam 2026-09-09 03-40-09-382.png,z_0222_673.426357.png,673.426357
223,bandicam 2026-09-09 03-40-10-446.png,z_0223_674.441860.png,674.441860
224,bandicam 2026-09-09 03-40-11-705.png,z_0224_675.457364.png,675.457364
225,bandicam 2026-09-09 03-40-12-622.png,z_0225_676.472868.png,676.472868
226,bandicam 2026-09-09 03-40-13-799.png,z_0226_677.488372.png,677.488372
227,bandicam 2026-09-09 03-40-14-838.png,z_0227_678.503876.png,678.503876
228,bandicam 2026-09-09 03-40-16-005.png,z_0228_679.519380.png,679.519380
229,bandicam 2026-09-09 03-40-21-358.png,z_0229_680.534884.png,680.534884
230,bandicam 2026-09-09 03-40-22-731.png,z_0230_681.550388.png,681.550388
231,bandicam 2026-09-09 03-40-23-840.png,z_0231_682.565891.png,682.565891
232,bandicam 2026-09-09 03-40-24-971.png,z_0232_683.581395.png,683.581395
233,bandicam 2026-09-09 03-40-26-041.png,z_0233_684.596899.png,684.596899
234,bandicam 2026-09-09 03-40-27-101.png,z_0234_685.612403.png,685.612403
235,bandicam 2026-09-09 03-40-28-118.png,z_0235_686.627907.png,686.627907
236,bandicam 2026-09-09 03-40-29-120.png,z_0236_687.643411.png,687.643411
237,bandicam 2026-09-09 03-40-30-214.png,z_0237_688.658915.png,688.658915
238,bandicam 2026-09-09 03-40-31-465.png,z_0238_689.674419.png,689.674419
239,bandicam 2026-09-09 03-40-32-452.png,z_0239_690.689922.png,690.689922
240,bandicam 2026-09-09 03-40-33-494.png,z_0240_691.705426.png,691.705426
241,bandicam 2026-09-09 03-40-34-567.png,z_0241_692.720930.png,692.720930
242,bandicam 2026-09-09 03-40-35-613.png,z_0242_693.736434.png,693.736434
243,bandicam 2026-09-09 03-40-36-693.png,z_0243_694.751938.png,694.751938
244,bandicam 2026-09-09 03-40-37-683.png,z_0244_695.767442.png,695.767442
245,bandicam 2026-09-09 03-40-43-406.png,z_0245_696.782946.png,696.782946
246,bandicam 2026-09-09 03-40-44-434.png,z_0246_697.798450.png,697.798450
247,bandicam 2026-09-09 03-40-45-686.png,z_0247_698.813953.png,698.813953
248,bandicam 2026-09-09 03-40-52-073.png,z_0248_699.829457.png,699.829457
249,bandicam 2026-09-09 03-40-52-854.png,z_0249_700.844961.png,700.844961
250,bandicam 2026-09-09 03-40-53-629.png,z_0250_701.860465.png,701.860465
251,bandicam 2026-09-09 03-40-59-316.png,z_0251_702.875969.png,702.875969
252,bandicam 2026-09-09 03-41-27-779.png,z_0252_703.891473.png,703.891473
253,bandicam 2026-09-09 03-41-28-634.png,z_0253_704.906977.png,704.906977
254,bandicam 2026-09-09 03-41-29-524.png,z_0254_705.922481.png,705.922481
255,bandicam 2026-09-09 03-41-30-610.png,z_0255_706.937984.png,706.937984
256,bandicam 2026-09-09 03-41-31-742.png,z_0256_707.953488.png,707.953488
257,bandicam 2026-09-09 03-41-32-844.png,z_0257_708.968992.png,708.968992
258,bandicam 2026-09-09 03-41-35-373.png,z_0258_709.984496.png,709.984496
259,bandicam 2026-09-09 03-41-41-286.png,z_0259_711.000000.png,711.000000
