slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0018_362.000000.png,#ff69b4,1,2.828427,0.113137,0.005091,0.045000
z_0018_362.000000.png,#ff8080,1,314.190909,12.567636,0.565544,0.045000
z_0019_363.000000.png,#008080,1,22.485281,0.899411,0.040474,0.045000
z_0019_363.000000.png,#00fa9a,3,300.291414,12.011657,0.540525,0.045000
z_0019_363.000000.png,#3cb44b,1,202.894444,8.115778,0.365210,0.045000
z_0019_363.000000.png,#40e0d0,2,242.752309,9.710092,0.436954,0.045000
z_0019_363.000000.png,#6a5acd,4,509.286363,20.371455,0.916715,0.045000
z_0019_363.000000.png,#8000ff,6,929.879292,37.195172,1.673783,0.045000
z_0019_363.000000.png,#911eb4,2,284.634560,11.385382,0.512342,0.045000
z_0019_363.000000.png,#9acd32,1,32.970563,1.318823,0.059347,0.045000
z_0019_363.000000.png,#a52a2a,1,45.455844,1.818234,0.081821,0.045000
z_0019_363.000000.png,#bcf60c,1,68.526912,2.741076,0.123348,0.045000
z_0019_363.000000.png,#dc143c,1,177.539105,7.101564,0.319570,0.045000
z_0019_363.000000.png,#e6194b,3,89.012193,3.560488,0.160222,0.045000
z_0019_363.000000.png,#ed4ea9,1,37.798990,1.511960,0.068038,0.045000
z_0019_363.000000.png,#ff0080,2,404.031529,16.161261,0.727257,0.045000
z_0019_363.000000.png,#ff8080,1,320.676190,12.827048,0.577217,0.045000
z_0020_364.000000.png,#008080,1,26.970563,1.078823,0.048547,0.045000
z_0020_364.000000.png,#00fa9a,3,311.119841,12.444794,0.560016,0.045000
z_0020_364.000000.png,#3cb44b,1,205.722871,8.228915,0.370301,0.045000
z_0020_364.000000.png,#40e0d0,2,256.409163,10.256367,0.461536,0.045000
z_0020_364.000000.png,#6a5acd,5,545.185858,21.807434,0.981335,0.045000
z_0020_364.000000.png,#8000ff,6,961.234631,38.449385,1.730222,0.045000
z_0020_364.000000.png,#911eb4,3,254.492424,10.179697,0.458086,0.045000
z_0020_364.000000.png,#9acd32,1,39.798990,1.591960,0.071638,0.045000
z_0020_364.000000.png,#a52a2a,1,43.455844,1.738234,0.078221,0.045000
z_0020_364.000000.png,#bcf60c,1,68.284271,2.731371,0.122912,0.045000
z_0020_364.000000.png,#dc143c,1,187.539105,7.501564,0.337570,0.045000
z_0020_364.000000.png,#e6194b,3,96.669048,3.866762,0.174004,0.045000
z_0020_364.000000.png,#ed4ea9,1,33.798990,1.351960,0.060838,0.045000
z_0020_364.000000.png,#ff0080,2,408.031529,16.321261,0.734457,0.045000
z_0020_364.000000.png,#ff8080,1,327.504617,13.100185,0.589508,0.045000
z_0021_365.000000.png,#008080,1,32.384776,1.295391,0.058293,0.045000
z_0021_365.000000.png,#00fa9a,3,315.847763,12.633911,0.568526,0.045000
z_0021_365.000000.png,#3cb44b,1,211.036580,8.441463,0.379866,0.045000
z_0021_365.000000.png,#40e0d0,2,272.551299,10.902052,0.490592,0.045000
z_0021_365.000000.png,#6a5acd,4,575.185858,23.007434,1.035335,0.045000
z_0021_365.000000.png,#8000ff,7,977.962554,39.118502,1.760333,0.045000
z_0021_365.000000.png,#911eb4,2,209.865007,8.394600,0.377757,0.045000
z_0021_365.000000.png,#9acd32,1,50.627417,2.025097,0.091129,0.045000
z_0021_365.000000.png,#a52a2a,1,43.698485,1.747939,0.078657,0.045000
z_0021_365.000000.png,#bcf60c,1,68.041631,2.721665,0.122475,0.045000
z_0021_365.000000.png,#dc143c,1,197.438600,7.897544,0.355389,0.045000
z_0021_365.000000.png,#e6194b,3,114.568542,4.582742,0.206223,0.045000
z_0021_365.000000.png,#ed4ea9,1,31.213203,1.248528,0.056184,0.045000
z_0021_365.000000.png,#ff0080,2,414.960461,16.598418,0.746929,0.045000
z_0021_365.000000.png,#ff8080,1,334.333044,13.373322,0.601799,0.045000
z_0022_366.000000.png,#008080,1,32.970563,1.318823,0.059347,0.045000
z_0022_366.000000.png,#00fa9a,3,314.433550,12.577342,0.565980,0.045000
z_0022_366.000000.png,#3cb44b,1,211.622366,8.464895,0.380920,0.045000
z_0022_366.000000.png,#40e0d0,2,275.379726,11.015189,0.495684,0.045000
z_0022_366.000000.png,#6a5acd,4,576.600072,23.064003,1.037880,0.045000
z_0022_366.000000.png,#8000ff,7,974.548340,38.981934,1.754187,0.045000
z_0022_366.000000.png,#911eb4,2,212.693434,8.507737,0.382848,0.045000
z_0022_366.000000.png,#9acd32,1,50.627417,2.025097,0.091129,0.045000
z_0022_366.000000.png,#a52a2a,1,43.698485,1.747939,0.078657,0.045000
z_0022_366.000000.png,#bcf60c,1,68.041631,2.721665,0.122475,0.045000
z_0022_366.000000.png,#dc143c,1,196.610173,7.864407,0.353898,0.045000
z_0022_366.000000.png,#e6194b,3,113.154329,4.526173,0.203678,0.045000
z_0022_366.000000.png,#ed4ea9,1,31.213203,1.248528,0.056184,0.045000
z_0022_366.000000.png,#ff0080,2,414.374675,16.574987,0.745874,0.045000
z_0022_366.000000.png,#ff8080,1,339.989899,13.599596,0.611982,0.045000
z_0023_367.000000.png,#008080,1,40.627417,1.625097,0.073129,0.045000
z_0023_367.000000.png,#00fa9a,5,315.847763,12.633911,0.568526,0.045000
z_0023_367.000000.png,#3cb44b,1,217.036580,8.681463,0.390666,0.045000
z_0023_367.000000.png,#40e0d0,3,283.622366,11.344895,0.510520,0.045000
z_0023_367.000000.png,#6a5acd,5,638.683333,25.547333,1.149630,0.045000
z_0023_367.000000.png,#8000ff,9,1005.518903,40.220756,1.809934,0.045000
z_0023_367.000000.png,#911eb4,1,117.982756,4.719310,0.212369,0.045000
z_0023_367.000000.png,#9acd32,1,71.455844,2.858234,0.128621,0.045000
z_0023_367.000000.png,#a52a2a,1,42.627417,1.705097,0.076729,0.045000
z_0023_367.000000.png,#bcf60c,1,69.798990,2.791960,0.125638,0.045000
z_0023_367.000000.png,#dc143c,2,214.752309,8.590092,0.386554,0.045000
z_0023_367.000000.png,#e6194b,3,133.639610,5.345584,0.240551,0.045000
z_0023_367.000000.png,#ed4ea9,2,40.627417,1.625097,0.073129,0.045000
z_0023_367.000000.png,#ff0080,2,423.203102,16.928124,0.761766,0.045000
z_0023_367.000000.png,#ff8080,1,345.504617,13.820185,0.621908,0.045000
z_0024_368.000000.png,#008080,1,45.455844,1.818234,0.081821,0.045000
z_0024_368.000000.png,#00fa9a,5,298.534055,11.941362,0.537361,0.045000
z_0024_368.000000.png,#3cb44b,1,218.450793,8.738032,0.393211,0.045000
z_0024_368.000000.png,#40e0d0,3,284.208153,11.368326,0.511575,0.045000
z_0024_368.000000.png,#6a5acd,4,660.281313,26.411253,1.188506,0.045000
z_0024_368.000000.png,#8000ff,8,1001.619408,40.064776,1.802915,0.045000
z_0024_368.000000.png,#911eb4,2,128.468037,5.138721,0.231242,0.045000
z_0024_368.000000.png,#9acd32,1,78.284271,3.131371,0.140912,0.045000
z_0024_368.000000.png,#a52a2a,1,40.384776,1.615391,0.072693,0.045000
z_0024_368.000000.png,#bcf60c,1,69.455844,2.778234,0.125021,0.045000
z_0024_368.000000.png,#dc143c,3,217.480231,8.699209,0.391464,0.045000
z_0024_368.000000.png,#e6194b,4,156.124892,6.244996,0.281025,0.045000
z_0024_368.000000.png,#ed4ea9,2,45.455844,1.818234,0.081821,0.045000
z_0024_368.000000.png,#ff0080,2,431.788889,17.271556,0.777220,0.045000
z_0024_368.000000.png,#ff69b4,1,2.828427,0.113137,0.005091,0.045000
z_0024_368.000000.png,#ff8080,2,346.676190,13.867048,0.624017,0.045000
z_0025_369.000000.png,#008080,1,48.041631,1.921665,0.086475,0.045000
z_0025_369.000000.png,#00fa9a,5,272.735065,10.909403,0.490923,0.045000
z_0025_369.000000.png,#3cb44b,1,222.693434,8.907737,0.400848,0.045000
z_0025_369.000000.png,#40e0d0,3,286.107648,11.444306,0.514994,0.045000
z_0025_369.000000.png,#6a5acd,5,650.624458,26.024978,1.171124,0.045000
z_0025_369.000000.png,#8000ff,7,1007.862048,40.314482,1.814152,0.045000
z_0025_369.000000.png,#911eb4,1,137.781746,5.511270,0.248007,0.045000
z_0025_369.000000.png,#9acd32,2,111.840620,4.473625,0.201313,0.045000
z_0025_369.000000.png,#a52a2a,1,41.556349,1.662254,0.074801,0.045000
z_0025_369.000000.png,#bcf60c,1,68.041631,2.721665,0.122475,0.045000
z_0025_369.000000.png,#dc143c,2,213.237590,8.529504,0.383828,0.045000
z_0025_369.000000.png,#e6194b,4,185.923882,7.436955,0.334663,0.045000
z_0025_369.000000.png,#ed4ea9,2,48.284271,1.931371,0.086912,0.045000
z_0025_369.000000.png,#ff0080,2,437.102597,17.484104,0.786785,0.045000
z_0025_369.000000.png,#ff8080,3,337.948268,13.517931,0.608307,0.045000
z_0026_370.000000.png,#008080,1,49.455844,1.978234,0.089021,0.045000
z_0026_370.000000.png,#00fa9a,4,261.320851,10.452834,0.470378,0.045000
z_0026_370.000000.png,#3cb44b,1,226.592929,9.063717,0.407867,0.045000
z_0026_370.000000.png,#40e0d0,3,253.379726,10.135189,0.456084,0.045000
