slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0015_463.217054.png,#1f618d,2,229.137085,5.267519,0.237038,0.045000
z_0015_463.217054.png,#5d6d7e,1,89.112698,2.048568,0.092186,0.045000
z_0015_463.217054.png,#5dade2,3,196.267027,4.511886,0.203035,0.045000
z_0015_463.217054.png,#7d6608,1,165.480231,3.804143,0.171186,0.045000
z_0015_463.217054.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0016_464.232558.png,#008000,5,761.879292,17.514466,0.788151,0.045000
z_0016_464.232558.png,#1f618d,2,224.651804,5.164409,0.232398,0.045000
z_0016_464.232558.png,#5d6d7e,1,84.627417,1.945458,0.087546,0.045000
z_0016_464.232558.png,#5dade2,3,188.852814,4.341444,0.195365,0.045000
z_0016_464.232558.png,#7d6608,1,159.338095,3.662945,0.164833,0.045000
z_0017_465.248062.png,#008000,6,740.565584,17.024496,0.766102,0.045000
z_0017_465.248062.png,#1f618d,2,211.580736,4.863925,0.218877,0.045000
z_0017_465.248062.png,#5d6d7e,2,126.568542,2.909622,0.130933,0.045000
z_0017_465.248062.png,#5dade2,3,191.823376,4.409733,0.198438,0.045000
z_0017_465.248062.png,#7d6608,1,154.509668,3.551946,0.159838,0.045000
z_0018_466.263566.png,#008000,5,732.465079,16.838278,0.757722,0.045000
z_0018_466.263566.png,#1f618d,2,211.095454,4.852769,0.218375,0.045000
z_0018_466.263566.png,#5d6d7e,1,154.610173,3.554257,0.159942,0.045000
z_0018_466.263566.png,#5dade2,3,190.409163,4.377222,0.196975,0.045000
z_0018_466.263566.png,#7d6608,1,153.095454,3.519436,0.158375,0.045000
z_0018_466.263566.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0019_467.279070.png,#008000,5,743.536147,17.092785,0.769175,0.045000
z_0019_467.279070.png,#1f618d,2,218.267027,5.017633,0.225793,0.045000
z_0019_467.279070.png,#5d6d7e,2,213.237590,4.902014,0.220591,0.045000
z_0019_467.279070.png,#5dade2,3,190.651804,4.382800,0.197226,0.045000
z_0019_467.279070.png,#7d6608,1,154.024387,3.540790,0.159336,0.045000
z_0019_467.279070.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0020_468.294574.png,#008000,6,737.879292,16.962742,0.763323,0.045000
z_0020_468.294574.png,#1f618d,2,226.994949,5.218275,0.234822,0.045000
z_0020_468.294574.png,#5d6d7e,2,227.137085,5.221542,0.234969,0.045000
z_0020_468.294574.png,#5dade2,3,195.722871,4.499376,0.202472,0.045000
z_0020_468.294574.png,#7d6608,1,154.953319,3.562145,0.160297,0.045000
z_0021_469.310078.png,#008000,5,647.653896,14.888595,0.669987,0.045000
z_0021_469.310078.png,#1f618d,2,228.409163,5.250785,0.236285,0.045000
z_0021_469.310078.png,#5d6d7e,2,316.391919,7.273377,0.327302,0.045000
z_0021_469.310078.png,#5dade2,3,199.722871,4.591330,0.206610,0.045000
z_0021_469.310078.png,#7d6608,1,159.438600,3.665255,0.164936,0.045000
z_0021_469.310078.png,#ff8000,1,36.970563,0.849898,0.038245,0.045000
z_0022_470.325581.png,#008000,5,625.997041,14.390737,0.647583,0.045000
z_0022_470.325581.png,#1f618d,2,230.066017,5.288874,0.237999,0.045000
z_0022_470.325581.png,#5d6d7e,2,356.676190,8.199453,0.368975,0.045000
z_0022_470.325581.png,#5dade2,4,237.279221,5.454695,0.245461,0.045000
z_0022_470.325581.png,#7d6608,1,160.024387,3.678722,0.165542,0.045000
z_0022_470.325581.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0022_470.325581.png,#ff8000,2,262.107648,6.025463,0.271146,0.045000
z_0023_471.341085.png,#008000,8,726.950360,16.711503,0.752018,0.045000
z_0023_471.341085.png,#1f618d,2,248.651804,5.716133,0.257226,0.045000
z_0023_471.341085.png,#5d6d7e,2,425.931024,9.791518,0.440618,0.045000
z_0023_471.341085.png,#5dade2,4,273.320851,6.283238,0.282746,0.045000
z_0023_471.341085.png,#7d6608,1,158.852814,3.651789,0.164330,0.045000
z_0023_471.341085.png,#aed6f1,1,2.828427,0.065021,0.002926,0.045000
z_0023_471.341085.png,#ff8000,1,329.847763,7.582707,0.341222,0.045000
z_0024_472.356589.png,#008000,7,684.080303,15.725984,0.707669,0.045000
z_0024_472.356589.png,#1f618d,2,237.823376,5.467204,0.246024,0.045000
z_0024_472.356589.png,#5d6d7e,3,498.700577,11.464381,0.515897,0.045000
