slice_file,color_hex,blob_count,perimeter_px,perimeter_um,slice_area_um2,slice_thickness_um
z_0051_395.205761.png,#00ffff,7,846.707720,21.710454,0.976970,0.045000
z_0051_395.205761.png,#4363d8,1,87.941125,2.254901,0.101471,0.045000
z_0051_395.205761.png,#800000,1,67.941125,1.742080,0.078394,0.045000
z_0051_395.205761.png,#8080ff,1,2.828427,0.072524,0.003264,0.045000
z_0051_395.205761.png,#822072,5,466.132034,11.952103,0.537845,0.045000
z_0051_395.205761.png,#8a2be2,3,188.066017,4.822206,0.216999,0.045000
z_0051_395.205761.png,#f58231,3,162.953319,4.178290,0.188023,0.045000
z_0051_395.205761.png,#ff00ff,10,1619.976839,41.537868,1.869204,0.045000
z_0051_395.205761.png,#ff4500,1,43.798990,1.123051,0.050537,0.045000
z_0052_396.209877.png,#00ffff,7,808.565584,20.732451,0.932960,0.045000
z_0052_396.209877.png,#4363d8,1,87.941125,2.254901,0.101471,0.045000
z_0052_396.209877.png,#822072,3,440.232539,11.288014,0.507961,0.045000
z_0052_396.209877.png,#8a2be2,3,190.166522,4.876065,0.219423,0.045000
z_0052_396.209877.png,#f58231,4,196.409163,5.036132,0.226626,0.045000
z_0052_396.209877.png,#ff00ff,8,1571.248917,40.288434,1.812980,0.045000
z_0052_396.209877.png,#ff4500,1,53.455844,1.370663,0.061680,0.045000
z_0053_397.213992.png,#00ffff,7,697.310750,17.879763,0.804589,0.045000
z_0053_397.213992.png,#4363d8,1,88.183766,2.261122,0.101750,0.045000
z_0053_397.213992.png,#8080ff,2,7.656854,0.196330,0.008835,0.045000
z_0053_397.213992.png,#822072,3,427.060967,10.950281,0.492763,0.045000
z_0053_397.213992.png,#8a2be2,3,194.752309,4.993649,0.224714,0.045000
z_0053_397.213992.png,#f58231,4,209.923882,5.382664,0.242220,0.045000
z_0053_397.213992.png,#ff00ff,8,1565.650937,40.144896,1.806520,0.045000
z_0053_397.213992.png,#ff4500,1,58.041631,1.488247,0.066971,0.045000
z_0054_398.218107.png,#00ffff,7,777.938167,19.947132,0.897621,0.045000
z_0054_398.218107.png,#4363d8,1,88.183766,2.261122,0.101750,0.045000
z_0054_398.218107.png,#8080ff,3,10.485281,0.268853,0.012098,0.045000
z_0054_398.218107.png,#822072,3,426.333044,10.931617,0.491923,0.045000
z_0054_398.218107.png,#8a2be2,3,216.409163,5.548953,0.249703,0.045000
z_0054_398.218107.png,#f58231,4,213.823376,5.482651,0.246719,0.045000
z_0054_398.218107.png,#ff00ff,7,1012.489465,25.961268,1.168257,0.045000
z_0054_398.218107.png,#ff4500,1,54.384776,1.394481,0.062752,0.045000
z_0055_399.222222.png,#00ffff,7,742.381818,19.035431,0.856594,0.045000
z_0055_399.222222.png,#4363d8,1,89.355339,2.291163,0.103102,0.045000
