slice_index,original_filename,processed_filename,z_coordinate
162,bandicam 2026-08-07 01-45-35-561.png,z_0162_516.000000.png,516.000000
163,bandicam 2026-08-07 01-45-37-418.png,z_0163_517.000000.png,517.000000
164,bandicam 2026-08-07 01-45-39-186.png,z_0164_518.000000.png,518.000000
165,bandicam 2026-08-07 01-45-41-239.png,z_0165_519.000000.png,519.000000
166,bandicam 2026-08-07 01-45-42-993.png,z_0166_520.000000.png,520.000000
167,bandicam 2026-08-07 01-45-44-846.png,z_0167_521.000000.png,521.000000
168,bandicam 2026-08-07 01-45-46-551.png,z_0168_522.000000.png,522.000000
169,bandicam 2026-08-07 01-45-48-445.png,z_0169_523.000000.png,523.000000
170,bandicam 2026-08-07 01-45-50-240.png,z_0170_524.000000.png,524.000000
171,bandicam 2026-08-07 01-45-51-978.png,z_0171_525.000000.png,525.000000
172,bandicam 2026-08-07 01-45-53-967.png,z_0172_526.000000.png,526.000000
173,bandicam 2026-08-07 01-45-55-737.png,z_0173_527.000000.png,527.000000
174,bandicam 2026-08-07 01-45-57-367.png,z_0174_528.000000.png,528.000000
175,bandicam 2026-08-07 01-45-59-054.png,z_0175_529.000000.png,529.000000
176,bandicam 2026-08-07 01-46-00-939.png,z_0176_530.000000.png,530.000000
177,bandicam 2026-08-07 01-46-02-652.png,z_0177_531.000000.png,531.000000
178,bandicam 2026-08-07 01-46-04-460.png,z_0178_532.000000.png,532.000000
179,bandicam 2026-08-07 01-46-06-508.png,z_0179_533.000000.png,533.000000
180,bandicam 2026-08-07 01-46-08-305.png,z_0180_534.000000.png,534.000000
181,bandicam 2026-08-07 01-46-10-143.png,z_0181_535.000000.png,535.000000
182,bandicam 2026-08-07 01-46-11-877.png,z_0182_536.000000.png,536.000000
183,bandicam 2026-08-07 01-46-13-862.png,z_0183_537.000000.png,537.000000
184,bandicam 2026-08-07 01-46-15-854.png,z_0184_538.000000.png,538.000000
185,bandicam 2026-08-07 01-46-17-835.png,z_0185_539.000000.png,539.000000
186,bandicam 2026-08-07 01-46-20-085.png,z_0186_540.000000.png,540.000000
187,bandicam 2026-08-07 01-46-22-020.png,z_0187_541.000000.png,541.000000
188,bandicam 2026-08-07 01-46-26-029.png,z_0188_542.000000.png,542.000000
189,bandicam 2026-08-07 01-46-28-292.png,z_0189_543.000000.png,543.000000
