slice_index,original_filename,processed_filename,z_coordinate
136,bandicam 2026-09-09 00-23-16-896.png,z_0136_484.328358.png,484.328358
137,bandicam 2026-09-09 00-23-18-049.png,z_0137_485.323383.png,485.323383
138,bandicam 2026-09-09 00-23-19-175.png,z_0138_486.318408.png,486.318408
139,bandicam 2026-09-09 00-23-20-187.png,z_0139_487.313433.png,487.313433
140,bandicam 2026-09-09 00-23-21-328.png,z_0140_488.308458.png,488.308458
141,bandicam 2026-09-09 00-23-22-405.png,z_0141_489.303483.png,489.303483
142,bandicam 2026-09-09 00-23-23-453.png,z_0142_490.298507.png,490.298507
143,bandicam 2026-09-09 00-23-24-414.png,z_0143_491.293532.png,491.293532
144,bandicam 2026-09-09 00-23-25-486.png,z_0144_492.288557.png,492.288557
145,bandicam 2026-09-09 00-23-27-301.png,z_0145_493.283582.png,493.283582
146,bandicam 2026-09-09 00-23-38-752.png,z_0146_494.278607.png,494.278607
147,bandicam 2026-09-09 00-23-39-726.png,z_0147_495.273632.png,495.273632
148,bandicam 2026-09-09 00-23-40-693.png,z_0148_496.268657.png,496.268657
149,bandicam 2026-09-09 00-23-41-686.png,z_0149_497.263682.png,497.263682
150,bandicam 2026-09-09 00-23-42-674.png,z_0150_498.258706.png,498.258706
151,bandicam 2026-09-09 00-23-43-699.png,z_0151_499.253731.png,499.253731
152,bandicam 2026-09-09 00-23-44-680.png,z_0152_500.248756.png,500.248756
153,bandicam 2026-09-09 00-23-45-794.png,z_0153_501.243781.png,501.243781
154,bandicam 2026-09-09 00-23-46-812.png,z_0154_502.238806.png,502.238806
155,bandicam 2026-09-09 00-23-47-878.png,z_0155_503.233831.png,503.233831
156,bandicam 2026-09-09 00-23-48-916.png,z_0156_504.228856.png,504.228856
157,bandicam 2026-09-09 00-23-49-993.png,z_0157_505.223881.png,505.223881
158,bandicam 2026-09-09 00-23-51-145.png,z_0158_506.218905.png,506.218905
159,bandicam 2026-09-09 00-23-52-192.png,z_0159_507.213930.png,507.213930
160,bandicam 2026-09-09 00-23-53-389.png,z_0160_508.208955.png,508.208955
161,bandicam 2026-09-09 00-23-56-145.png,z_0161_509.203980.png,509.203980
162,bandicam 2026-09-09 00-23-57-897.png,z_0162_510.199005.png,510.199005
163,bandicam 2026-09-09 00-23-59-482.png,z_0163_511.194030.png,511.194030
164,bandicam 2026-09-09 00-24-00-600.png,z_0164_512.189055.png,512.189055
165,bandicam 2026-09-09 00-24-02-244.png,z_0165_513.184080.png,513.184080
166,bandicam 2026-09-09 00-24-03-275.png,z_0166_514.179104.png,514.179104
167,bandicam 2026-09-09 00-24-04-246.png,z_0167_515.174129.png,515.174129
168,bandicam 2026-09-09 00-24-05-208.png,z_0168_516.169154.png,516.169154
169,bandicam 2026-09-09 00-24-06-203.png,z_0169_517.164179.png,517.164179
170,bandicam 2026-09-09 00-24-07-187.png,z_0170_518.159204.png,518.159204
171,bandicam 2026-09-09 00-24-08-233.png,z_0171_519.154229.png,519.154229
172,bandicam 2026-09-09 00-24-09-270.png,z_0172_520.149254.png,520.149254
173,bandicam 2026-09-09 00-24-10-441.png,z_0173_521.144279.png,521.144279
174,bandicam 2026-09-09 00-24-11-535.png,z_0174_522.139303.png,522.139303
175,bandicam 2026-09-09 00-24-12-632.png,z_0175_523.134328.png,523.134328
176,bandicam 2026-09-09 00-24-13-726.png,z_0176_524.129353.png,524.129353
177,bandicam 2026-09-09 00-24-14-761.png,z_0177_525.124378.png,525.124378
178,bandicam 2026-09-09 00-24-15-779.png,z_0178_526.119403.png,526.119403
179,bandicam 2026-09-09 00-24-16-781.png,z_0179_527.114428.png,527.114428
180,bandicam 2026-09-09 00-24-17-778.png,z_0180_528.109453.png,528.109453
181,bandicam 2026-09-09 00-24-18-829.png,z_0181_529.104478.png,529.104478
182,bandicam 2026-09-09 00-24-19-946.png,z_0182_530.099502.png,530.099502
183,bandicam 2026-09-09 00-24-21-155.png,z_0183_531.094527.png,531.094527
184,bandicam 2026-09-09 00-24-22-167.png,z_0184_532.089552.png,532.089552
185,bandicam 2026-09-09 00-24-23-226.png,z_0185_533.084577.png,533.084577
186,bandicam 2026-09-09 00-24-25-140.png,z_0186_534.079602.png,534.079602
187,bandicam 2026-09-09 00-24-26-041.png,z_0187_535.074627.png,535.074627
188,bandicam 2026-09-09 00-24-26-976.png,z_0188_536.069652.png,536.069652
189,bandicam 2026-09-09 00-24-27-937.png,z_0189_537.064677.png,537.064677
190,bandicam 2026-09-09 00-24-29-020.png,z_0190_538.059701.png,538.059701
191,bandicam 2026-09-09 00-24-30-008.png,z_0191_539.054726.png,539.054726
192,bandicam 2026-09-09 00-24-31-085.png,z_0192_540.049751.png,540.049751
193,bandicam 2026-09-09 00-24-32-077.png,z_0193_541.044776.png,541.044776
194,bandicam 2026-09-09 00-24-33-067.png,z_0194_542.039801.png,542.039801
195,bandicam 2026-09-09 00-24-34-019.png,z_0195_543.034826.png,543.034826
196,bandicam 2026-09-09 00-24-35-091.png,z_0196_544.029851.png,544.029851
197,bandicam 2026-09-09 00-24-36-133.png,z_0197_545.024876.png,545.024876
198,bandicam 2026-09-09 00-24-37-107.png,z_0198_546.019900.png,546.019900
199,bandicam 2026-09-09 00-24-38-130.png,z_0199_547.014925.png,547.014925
200,bandicam 2026-09-09 00-24-39-351.png,z_0200_548.009950.png,548.009950
201,bandicam 2026-09-09 00-24-40-336.png,z_0201_549.004975.png,549.004975
202,bandicam 2026-09-09 00-24-41-673.png,z_0202_550.000000.png,550.000000
